RegionID,SizeRank,RegionName,RegionType,StateName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30
395162,236,"Torrington, CT",msa,CT,23439.598288607416,22173.117057165,22435.245111580734,22837.26326986641,24819.731322668333,24352.891095730633,23342.48854708627,20269.56714091363,19450.029765861924,20204.11349568747,22754.331991293104,26036.528677640035,27471.2733737925,30415.929165581358,27534.557260754922,26722.224326222437,23845.084150190265,25098.966517422046,23704.655895403208,21710.49953463884,19675.303504422405,20805.080671699572,22754.31102244202,25640.900780408567,26581.30285955008,24642.804651664777,22764.579658506595,21135.255810657593,24364.314385536825,26019.918150919384,29991.093320987406,28764.147393317602,27196.369083117115,25479.89799468174,26797.4972816287,29064.745121442593,32787.14261147309,37092.64573108015,39668.06579689005,40897.41310016149,39696.01391941392,41212.578693528696,39472.90753968254,38374.848480083856,33450.617699303075,32178.49118415156,28619.95659295659,33712.56935205716,41298.1259954138,48121.97724989409,47344.78971601875,44817.74672773132,48913.23545994431,49852.65470113672,47187.74056121903,38353.200138795895,36989.59815758191,29710.587194618944,32489.39526923768,33726.83078703703,44886.64895833333,47437.56419526143,57392.948454520694,61723.59912854029,62839.03682620002,55269.977566940746,47934.20779569892,44320.33319140308,42801.51426136193,40104.02815025082,35127.62951957125,37063.515116279064,37987.87412528808,45794.121509009005,45836.388175675675,49767.09874338624
395009,237,"Punta Gorda, FL",msa,FL,10091.399288304689,10076.598939590634,10259.953320045559,10316.830045758572,9875.966459253299,9504.850666494249,10168.236056590225,10694.70013025355,10932.82054223857,10567.153492580213,10642.051853333318,10726.917587492151,10669.479137950517,10359.383932295685,9952.98735450748,9891.525489692734,9620.242742916156,10044.447506645402,9857.714165120757,10265.935943331717,10433.627729586637,10720.430834076687,10916.338435653224,11300.318894795499,11575.483140511467,11526.810950025896,10723.835126647054,10551.014456667968,9897.397984831347,10282.56343042529,10654.8383027258,11422.878042551261,12597.732502251502,12640.7998779689,12846.608811443604,13897.546020907283,16133.322977666998,,,,,21169.616992509353,20356.430095539956,20551.570865204587,22911.90042387047,22271.689456080825,21636.341784704582,19236.649167475378,22215.214183423785,23722.091313104484,26010.86895424224,25857.803971815407,25379.17561883837,23564.98722792645,21719.13779791257,23008.080583279745,23773.90740133868,24086.79826910741,22524.16786160118,21610.31761091197,21086.055950056045,20128.523374061962,19757.54055564482,18879.973257783084,18251.281326692053,17540.121311473213,17325.90378623264,17465.802805270167,17431.444524498922,17120.70830000288,17732.749664911313,17933.102212676822,19064.11616967009,18561.313354657028,18399.727593939195,17806.91323729626
394386,239,"Billings, MT",msa,MT,8268.113739633638,7347.084440661402,7338.500985977261,7955.436144386103,8643.558089253742,8956.344408694713,9011.50059067698,8682.901556860556,8595.642019007373,8405.964622128891,8987.595351574224,8809.933523873131,8438.318761148294,8145.112922432196,8391.952027771302,9259.004371982448,9680.389224000884,9844.137040511858,9490.905876378183,8508.182860108542,7912.193581356104,7287.032923966396,8752.047540589709,9776.62475931787,10864.133059184001,10654.010185358158,10248.610618858496,10397.486021742296,10568.186848029305,10960.618469196337,11803.932492835835,12294.304784574915,12717.423180024698,12647.855975723622,12123.798039215688,11854.699999999999,12784.873202614379,14002.811413996495,,22752.934507678412,26738.523894862607,26791.46584642956,25515.915846429558,22856.604914529915,19419.881286549706,20807.584064327486,25411.167397660818,34602.22166666667,34558.49981981982,30032.445765765766,25650.600656731494,27084.732004639915,29612.882444236137,25909.623163026507,23017.456406575217,20135.767428440453,19775.573068684356,17707.44341931217,17017.32430019305,15705.486909842171,16013.185683290947,16749.537179948893,17528.770376576827,18201.23807027357,22413.303976384243,23875.156769215555,23509.258054785158,18825.812819568706,16701.070443921064,16181.472604625853,16212.722638295885,15394.21056936591,15137.097432502773,14473.294207949548,14838.332892765882,15153.599736452183
395018,240,"Redding, CA",msa,CA,9699.572474423869,9725.426062137647,10103.20881968511,10953.226639548664,11209.41003453554,11541.52360596411,11190.896665274859,11498.212731864094,12011.155597825295,11422.569532627866,11426.830364409368,10531.255009863693,11375.675309008991,11704.034098976901,11768.06647368974,11745.295214948479,11893.608708667482,12208.97648526101,11916.686307290833,11193.62316290875,11230.317166853523,11028.250981187337,11379.90199775533,11116.188231521564,11679.408477459203,11098.82788440509,10904.157221734427,11135.897931507745,11584.079836829836,12449.005771110611,12927.657552944593,13311.642282500754,12411.590221568855,12142.960168006597,12952.398991423288,14440.592945671653,15538.824066402774,16602.285403050108,18771.297004357297,19047.86598937285,19343.468253482915,18922.561838614805,19424.29079355104,19939.82675900181,18957.507859404508,18270.414428309403,17128.149408706715,18061.051005223406,19506.414823314357,20742.792903345897,21456.779459132453,20923.438098820872,20134.747472578892,18536.12004448635,17964.183818591035,17928.859646386514,18875.728946786152,18069.199546037085,17209.703250572336,15755.422860155299,17923.549643824474,18648.54950638632,19554.591807284578,18856.111091031136,18696.46662062615,18654.88894557823,18806.40452190222,18320.860277915966,17804.7427969842,15730.849286387913,15446.216447040832,14382.330144995993,16799.48383684405,17254.999920177383,18245.04588002474,16868.322150667675
394748,241,"Kingston, NY",msa,NY,17641.229084616305,15583.424928836785,16535.98143677329,16232.353309932005,17741.123824908485,20734.290657762434,20688.372187257555,19953.922109035408,17505.73136970869,17481.46138381778,16766.12758285252,16237.306621600423,15432.978476946335,15478.382503095801,16404.124686837986,17564.13487202317,19427.726479588182,20328.72731932815,22433.85165795249,20567.8095709149,18259.710829077027,15429.091305267502,16798.400622710626,17662.774169453736,19495.975735718795,20910.62221689719,23143.837192742605,22112.61549827241,19742.04360916861,18828.803587593637,20605.337572548073,22179.52844050365,23120.62772133788,21338.180809033016,22271.616203703703,20671.136872759856,23940.508133443614,26753.88329684231,31113.051812971345,31008.72894117647,29161.901536062378,29364.028144028835,28895.705716678407,28979.32368344089,26555.33445478478,24580.220235670557,25772.35006617903,33812.71653000594,39354.706333703296,42183.25204798901,37369.76447976584,35424.78932253314,34170.47884634266,33879.626036498434,32873.66901895458,31380.99127189876,29977.208041063135,30717.357482849417,27342.23459498459,25214.447330447332,28132.538239538237,28301.8847631242,34149.495039804046,31996.881594425893,34503.99328016533,32811.82310543961,34156.29707091232,38335.33987362485,37133.313913084865,34925.56304211311,30457.482982456142,32395.443299916456,35851.975807656396,37034.53040225099,37775.650797578935,40312.02241482087
394960,242,"Panama City, FL",msa,FL,8620.37360479952,9360.024564036032,9465.620799499915,9621.08070578659,10097.790320108143,10067.167904475224,9971.224855300878,9088.864662799335,12318.416269648971,15403.305212970447,17134.42657462622,16646.10367843183,14287.887773625567,13316.132931105882,11881.264462093306,11408.124515497364,11022.616847468526,10281.086537798645,10467.21123889518,10543.921110554815,10332.98658674529,9857.22128465236,10037.472085934409,10342.500347566396,10836.50557797799,10463.213067050625,9789.854088963495,9592.1090136856,9808.177327737043,10268.873097654827,9960.441436562296,9413.526251662735,9140.251566165463,9621.090166645445,9875.56505986289,10093.693847741679,9508.530064553908,10190.150200242591,10546.9924154986,,16530.61351743133,,,17562.036710436183,17513.869948212898,15936.89107545341,15967.397303101701,15417.339770240224,17223.016785453277,20732.03274994544,23298.166664202592,23944.80560234241,22732.628349423747,23296.036820762994,21202.19391563376,19094.38966479032,17581.372969459142,16826.79281883205,17270.86333493549,16787.12417953928,16608.342904492925,16596.611244768166,17666.71791161685,18285.617955176473,19233.9695987852,18699.30136916656,18452.47499099771,17412.746326994995,17193.33628157133,17068.359224332,16740.641102018075,15770.893739956178,16463.902259527866,16811.287247456974,18103.095103501695,17392.421822850865
394729,243,"Joplin, MO",msa,MO,8419.571407971458,7702.097605024865,7924.225384311077,8498.373538869011,9316.722663876797,10627.711761110055,9965.543729639277,9133.427128508318,8521.915115060212,8365.76392458402,8986.239983268113,8245.708536727232,8362.698556140274,8089.667468509072,8636.115122714315,8544.90490128107,8499.181105719794,8705.29002319983,8543.735606092649,9748.364229223876,9672.271938108957,10243.041346746346,9365.977524162969,9368.899063472012,9852.050440797533,10400.281945029039,10867.863575221358,,13565.226585695005,13710.952378791315,12173.385997024934,12092.433005571942,11053.557761131917,15176.516111935553,16695.830457927113,16560.298622721122,12089.737422914637,9694.973924380703,11198.040591047371,13631.610664809225,15728.062962005686,16640.675423064877,14835.06427827965,13885.57924956759,13023.410121841735,12027.861449275362,12034.553209876542,12224.52237654321,14965.59134206045,14910.442441126996,15349.732744865316,13402.330446014741,12937.302803738317,12053.56127744511,12195.705799589632,12492.145551142428,13153.65001443806,15419.037327499527,16215.807575946732,15367.559812734084,14108.480576916469,14908.51131765721,16340.292200527978,15126.711823361824,13983.725221323542,13823.064923016187,13976.278034127297,13863.660630118715,11969.24514495029,12515.394553400993,11142.453652040449,11479.812928058547,9596.046833139197,10035.534692851426,10573.0322809132,11805.867157083745
394539,244,"Dover, DE",msa,DE,7816.167573209652,8720.620712708567,8823.233109042047,9114.566387694715,8531.327748311245,8154.561944032616,7924.8734784948865,7574.03356318604,7614.016809590339,7307.449964670553,7312.933251318546,7148.993090569561,7397.2614930125055,7953.898752828713,8400.859537142438,8840.411910200704,8747.365219945656,8992.292893579213,8683.02812297996,8730.840563818367,8392.216681034482,8270.418620689654,8231.663572538055,9192.220872116113,9844.53155500996,9633.462397617275,9140.013754755633,8523.62404887328,8810.916603576321,8530.827434039391,9096.18320327016,9446.89597069597,9527.929446479446,9050.017826184849,9714.071118991333,10130.999181669395,9629.333366066558,9262.756263736264,9910.355075493613,12052.550227008765,12414.701655580191,12607.000012626262,12431.94690731573,12637.713092054686,12710.536008721356,12341.621132328053,13024.679114255765,13300.801336477985,13383.42397798742,12874.597589098534,12820.71326566619,13040.684787678767,12608.820395727764,12063.834719160106,11623.306719160106,11893.944848484849,10966.087925407925,10173.97020610968,9280.261639676113,9577.07016448464,10342.907883782884,12414.969696969696,13019.897435897437,13408.258260639705,11785.19065782585,11961.079465314659,11758.045501413813,11667.042928789071,10934.09544070693,11392.186250548237,11541.420971012763,12150.874183000631,11893.222894084282,11283.661651669716,10784.028414536479,10643.896815378792
394712,246,"Jackson, TN",msa,TN,11955.763290438634,11519.160661742028,9533.309265425925,7263.946092440899,8123.566325755109,8403.069172054918,9266.049189281448,8723.645494251521,8475.39592016969,7625.632957206727,7981.411255411255,7630.005952380951,9244.172619047618,10123.470075016308,10975.646481942715,10088.577193553203,9609.709573235587,9187.961118690133,8820.27174041298,7887.084444444444,7789.924725146199,7588.21910609858,8092.972652521716,8482.157001033445,7909.407001033444,7690.479419522589,7719.062552213868,9456.835317460318,11136.373329156224,10522.339944063056,9703.402676652104,7946.946536301228,8248.727937267411,7558.701963241438,7946.221055088703,8772.919467787115,9232.459449817661,10377.927448337825,11269.43459119497,12419.251222921035,13498.556790123455,14334.718587876267,15528.488958246635,15757.442353308363,15024.853019323671,13049.579515050167,14173.95059348154,13573.377354519625,16328.687536247284,15010.149115473569,16305.127824939666,15799.067123461491,17565.391921944185,17655.22475291183,16753.402260928324,14739.115511858678,13830.341413285396,14364.009566719831,14707.172445507707,14937.235778841043,15183.399972883193,14030.043302733422,14198.867202104491,13572.592871610095,14804.826588085192,15680.301390012823,17357.06414378071,17442.04627315398,15531.089996097706,14800.052695162898,13483.12339514418,13810.380386106437,12833.46903616343,14228.04797121864,14407.72925776835,14817.518196387275
395246,247,"Yuba City, CA",msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23505.99532763533,25556.601994301996,22367.424434389144,24721.986804451513,24657.353471118175,24853.36175612232,20065.495334144787,19483.42390557336,17585.135508524396,16670.36666666667,15945.13142857143,17824.398095238095,20444.57683277962,24869.14765038969,23986.41327980977,22550.943245059705,18885.359795870696,18264.69379215242,16615.11943947111,16375.49167047781,16480.369609822636,17742.13960144918,17491.204315746916,16931.80369875223,16434.504679144386,15193.830014541702,16354.740368077057,16228.216431229588,17853.862879667755,17761.88028261287,17362.280838032297,16828.922176368756,15223.753906960848,14199.017255013838,13576.22359270131,13077.914389719657,12766.19684423708,12640.382286338448,12355.668939375833,12905.673577056989,12981.710232017482
394406,248,"Bowling Green, KY",msa,KY,9989.60546191194,10296.550343310193,9972.425200607244,9293.710944930202,8844.044025738285,9404.620236705956,9355.625151158085,8819.97807416498,8530.271455345202,8359.9929042803,8346.681990071062,8248.727499914019,8299.466655756449,8336.928278636396,8343.320521900549,8295.866384784707,8168.278386715923,7667.434584933081,7272.180456492715,7311.488969691784,8117.166805582735,8065.700373275438,8792.975335201956,8462.710585365605,8816.491361167029,7721.480153285821,7515.055006238846,7846.86383880413,8519.829530626155,8710.180848523347,8090.892534849253,7810.108107228837,7538.553686878546,7641.912389553309,8319.430514060796,9474.990499157668,9915.597216384102,9668.898240812785,9688.416387782852,11108.429883059507,12394.798352552227,12053.561626347184,12779.180047399816,13215.251294219153,13093.854881769641,10815.78065774805,9973.324517397172,11698.933213049344,12804.1893668955,12503.345990338164,12688.27627256547,13410.562581290304,14226.976793539017,13575.61714441621,13236.07722838544,13225.633644156054,12843.613401241071,12426.743240431068,12143.507243823771,11890.26000618169,11505.819664708592,10766.17621687144,10926.589420431663,11671.817854345029,12393.134101347428,11695.638587199739,10880.425373986525,10296.751746031747,9640.41486069486,8738.155601435601,8549.932955932956,9497.438842203548,10089.51205495118,9823.15610579645,9569.60718563667,10120.682121037187
