RegionID,SizeRank,RegionName,RegionType,StateName,2008-04-30,2008-05-31,2008-06-30,2008-07-31,2008-08-31,2008-09-30,2008-10-31,2008-11-30,2008-12-31,2009-01-31,2009-02-28,2009-03-31,2009-04-30,2009-05-31,2009-06-30,2009-07-31,2009-08-31,2009-09-30,2009-10-31,2009-11-30,2009-12-31,2010-01-31,2010-02-28,2010-03-31,2010-04-30,2010-05-31,2010-06-30,2010-07-31,2010-08-31,2010-09-30,2010-10-31,2010-11-30,2010-12-31,2011-01-31,2011-02-28,2011-03-31,2011-04-30,2011-05-31,2011-06-30,2011-07-31,2011-08-31,2011-09-30,2011-10-31,2011-11-30,2011-12-31,2012-01-31,2012-02-29,2012-03-31,2012-04-30,2012-05-31,2012-06-30,2012-07-31,2012-08-31,2012-09-30,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-31,2013-04-30,2013-05-31,2013-06-30,2013-07-31,2013-08-31,2013-09-30,2013-10-31,2013-11-30,2013-12-31,2014-01-31,2014-02-28,2014-03-31,2014-04-30,2014-05-31,2014-06-30,2014-07-31,2014-08-31,2014-09-30,2014-10-31,2014-11-30,2014-12-31,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31
394862,41,"Milwaukee, WI",msa,WI,212739.0,215284.0,221200.0,222526.0,222543.0,215906.0,211152.0,207708.0,201426.0,192691.0,185591.0,182216.0,180740.0,185102.0,192427.0,202390.0,203613.0,200755.0,194950.0,192004.0,194279.0,195058.0,194849.0,191147.0,190359.0,193186.0,201466.0,217033.0,221630.0,216354.0,207199.0,199702.0,199096.0,192869.0,188642.0,181760.0,176307.0,179696.0,190890.0,200080.0,205553.0,201247.0,195224.0,188470.0,188159.0,182677.0,176511.0,169669.0,174407.0,181331.0,192236.0,200877.0,206230.0,201980.0,196126.0,188955.0,184318.0,186312.0,182289.0,183583.0,184868.0,193875.0,206208.0,214060.0,221052.0,215086.0,207993.0,198618.0,195170.0,190863.0,186921.0,184504.0,185288.0,193647.0,208168.0,219327.0,226728.0,219491.0,217612.0,214657.0,212768.0,201252.0,191319.0,190338.0,201087.0,217108.0,229470.0,233347.0,233681.0,226372.0,225338.0,217565.0,217286.0,208507.0,208251.0,207545.0,215080.0,219064.0,227333.0,232710.0,237559.0,234315.0,231615.0,228077.0,226908.0,220214.0,213761.0,212424.0,221674.0,232513.0,243126.0,250935.0,254021.0,250618.0,244222.0,238893.0,234730.0,227296.0,220971.0,221797.0,230849.0,240398.0,251235.0,255858.0,257413.0,250377.0,244491.0,240658.0,236184.0,230918.0,224311.0,227881.0,237620.0,256470.0,267129.0,269732.0,269163.0,261324.0,256110.0,249686.0,250170.0,251472.0,246890.0,252919.0,256412.0,265382.0,269949.0,277837.0,285862.0,277406.0,262414.0,246853.0,242624.0,240691.0,236623.0,240508.0,254342.0,275579.0,295958.0,305955.0,308565.0,300058.0,290419.0,283704.0,278101.0,275443.0,274043.0,275605.0,284764.0,300995.0,319470.0,330272.0,327266.0,325862.0,315823.0,306903.0,291411.0,283369.0,279079.0,287151.0,304060.0,319575.0,331837.0,338035.0,345855.0,338927.0,329140.0,319790.0,313745.0,303474.0,293814.0,298214.0,312252.0,333059.0
394935,42,"Oklahoma City, OK",msa,OK,121848.0,125948.0,133126.0,135645.0,135789.0,127687.0,125393.0,117301.0,115439.0,117011.0,121236.0,125421.0,122864.0,124360.0,128654.0,132652.0,133812.0,128646.0,124211.0,120311.0,115976.0,115343.0,116846.0,122755.0,126551.0,128951.0,131656.0,131000.0,129638.0,126742.0,123937.0,121841.0,120065.0,124335.0,126338.0,128677.0,128341.0,136924.0,143130.0,148103.0,143626.0,139078.0,133256.0,128106.0,124266.0,123196.0,126086.0,133132.0,138328.0,143140.0,146039.0,146896.0,145961.0,144199.0,143764.0,143215.0,139683.0,138213.0,139347.0,143307.0,146717.0,150133.0,153730.0,156281.0,153061.0,147527.0,142988.0,140680.0,138799.0,140603.0,142252.0,150623.0,152616.0,159306.0,160499.0,165955.0,164615.0,163697.0,157016.0,152975.0,148364.0,153135.0,156556.0,157000.0,157277.0,161981.0,173297.0,177842.0,176593.0,172277.0,168207.0,165474.0,162670.0,168145.0,175942.0,177711.0,172895.0,169787.0,173576.0,180055.0,178328.0,175773.0,166907.0,165141.0,166447.0,169916.0,171472.0,171787.0,173570.0,179597.0,185351.0,188979.0,186550.0,180223.0,173486.0,170968.0,173527.0,179495.0,180839.0,182956.0,177593.0,179787.0,179410.0,184364.0,185637.0,184277.0,183379.0,180108.0,176546.0,180490.0,182457.0,189268.0,188184.0,193321.0,199805.0,203198.0,203755.0,199009.0,197641.0,196136.0,194068.0,190142.0,193694.0,196468.0,203454.0,202364.0,209213.0,213178.0,220283.0,220411.0,224483.0,223104.0,219479.0,214988.0,214496.0,220172.0,224108.0,231631.0,237019.0,240561.0,238945.0,237259.0,239307.0,240933.0,238626.0,237668.0,239415.0,247873.0,256781.0,265824.0,271166.0,272064.0,270393.0,266661.0,260647.0,256432.0,247948.0,246671.0,241326.0,249460.0,252947.0,265814.0,273282.0,280858.0,278089.0,269945.0,260423.0,256951.0,253944.0,252622.0,253262.0,261292.0,269830.0,275640.0
395012,43,"Raleigh, NC",msa,NC,216998.0,219727.0,225616.0,232021.0,231844.0,226100.0,220107.0,210638.0,207581.0,206453.0,211831.0,216119.0,211921.0,210695.0,210909.0,219070.0,220317.0,212630.0,207172.0,203591.0,207813.0,216564.0,218466.0,222165.0,219209.0,222976.0,231833.0,235639.0,237355.0,228959.0,223505.0,222092.0,221062.0,221708.0,217598.0,213331.0,210774.0,212611.0,220432.0,223664.0,224292.0,216677.0,209011.0,203888.0,202926.0,205156.0,203045.0,208515.0,214169.0,223106.0,226227.0,223379.0,223881.0,215693.0,214648.0,211598.0,212428.0,216509.0,212632.0,215462.0,216000.0,225045.0,232579.0,236230.0,237255.0,230775.0,228357.0,222384.0,221051.0,219534.0,219035.0,223938.0,225061.0,233766.0,240627.0,246778.0,246006.0,240680.0,236533.0,234144.0,230764.0,231169.0,228079.0,232278.0,234328.0,245783.0,255282.0,259633.0,257411.0,246878.0,244679.0,245410.0,248265.0,246424.0,243432.0,244968.0,251458.0,259273.0,268198.0,269650.0,267485.0,262173.0,257805.0,255803.0,256668.0,259830.0,262419.0,269093.0,276366.0,283322.0,288610.0,290544.0,290039.0,280368.0,277606.0,276035.0,277372.0,274143.0,276558.0,282535.0,289639.0,293837.0,299278.0,301237.0,297491.0,289364.0,284725.0,284631.0,282595.0,281383.0,279958.0,285883.0,293990.0,302726.0,308364.0,311394.0,309535.0,303422.0,303758.0,302115.0,307634.0,304981.0,307021.0,306664.0,315737.0,320406.0,326054.0,325109.0,334203.0,338540.0,343042.0,342887.0,345802.0,348364.0,350928.0,354294.0,363512.0,378825.0,397269.0,408848.0,413295.0,411126.0,409606.0,411749.0,416084.0,420354.0,422191.0,436853.0,454014.0,475064.0,485837.0,489757.0,486317.0,472059.0,463381.0,455550.0,457374.0,456068.0,451967.0,446404.0,449742.0,463681.0,488395.0,508236.0,513443.0,502030.0,494565.0,496822.0,499674.0,491939.0,481878.0,481548.0,498245.0,520613.0
394849,44,"Memphis, TN",msa,TN,140537.0,144343.0,145210.0,147581.0,145057.0,142030.0,135597.0,131009.0,128481.0,128373.0,128120.0,129255.0,132772.0,137416.0,142690.0,144838.0,148618.0,155113.0,152886.0,147476.0,139261.0,136743.0,133501.0,132813.0,136027.0,144904.0,149365.0,149372.0,147834.0,145971.0,143068.0,143894.0,141190.0,139482.0,134909.0,132932.0,133499.0,133413.0,136649.0,139332.0,144173.0,142013.0,140161.0,132717.0,129717.0,124219.0,123353.0,123661.0,131494.0,136921.0,147279.0,149292.0,146665.0,139702.0,135981.0,135324.0,133465.0,134387.0,133105.0,134316.0,133937.0,141500.0,151234.0,161686.0,163184.0,158460.0,153352.0,151410.0,148471.0,144544.0,140405.0,143364.0,148131.0,156929.0,162074.0,166367.0,164752.0,161205.0,155476.0,150401.0,144523.0,140665.0,144485.0,149988.0,156281.0,159623.0,165397.0,167276.0,166864.0,162439.0,160019.0,156755.0,156027.0,150819.0,149412.0,148652.0,159549.0,165851.0,175637.0,178346.0,181104.0,173975.0,170004.0,167459.0,168294.0,162153.0,159223.0,158236.0,165207.0,172238.0,180374.0,188677.0,190477.0,190029.0,184281.0,184073.0,183294.0,181303.0,174357.0,171669.0,175241.0,187050.0,195093.0,198240.0,192452.0,186562.0,180776.0,178683.0,175997.0,173874.0,174324.0,176511.0,181262.0,190741.0,201105.0,209252.0,205056.0,197534.0,191627.0,190154.0,190891.0,187614.0,189762.0,191985.0,203118.0,208252.0,216391.0,218361.0,222536.0,223792.0,228635.0,224188.0,220976.0,210764.0,209746.0,210853.0,219386.0,230605.0,242106.0,250377.0,254231.0,250952.0,249074.0,249182.0,252179.0,247864.0,244355.0,244937.0,254356.0,265332.0,275035.0,276030.0,273702.0,269574.0,263972.0,257857.0,245176.0,237522.0,237436.0,244268.0,256245.0,265412.0,277067.0,285987.0,283592.0,274189.0,264471.0,255331.0,251974.0,239349.0,239172.0,243026.0,255620.0,270932.0
395022,45,"Richmond, VA",msa,VA,241444.0,247693.0,255946.0,258436.0,254119.0,239058.0,226781.0,216950.0,217059.0,215836.0,211383.0,207440.0,206787.0,214131.0,220684.0,225370.0,222909.0,214984.0,211405.0,206407.0,209539.0,206451.0,207558.0,203642.0,208053.0,212445.0,220796.0,227353.0,230122.0,221626.0,207218.0,197629.0,200335.0,202761.0,196077.0,189410.0,191309.0,198275.0,206562.0,213111.0,215850.0,209653.0,194859.0,189257.0,189356.0,186414.0,183829.0,179911.0,190629.0,196614.0,209880.0,218259.0,221426.0,213741.0,203556.0,201856.0,204092.0,206166.0,202495.0,198166.0,200550.0,209199.0,221385.0,226784.0,230137.0,223719.0,216051.0,204264.0,203031.0,206085.0,204830.0,206565.0,206540.0,216294.0,227091.0,233810.0,235775.0,228396.0,219763.0,215242.0,216531.0,217642.0,219251.0,219828.0,224032.0,228716.0,233038.0,239321.0,238376.0,230473.0,222179.0,219110.0,220294.0,220915.0,218911.0,220118.0,223667.0,232842.0,244735.0,251952.0,253524.0,244524.0,236740.0,233389.0,230349.0,228044.0,225371.0,228193.0,237700.0,246760.0,255036.0,259967.0,262768.0,256073.0,245526.0,237371.0,242216.0,246028.0,243867.0,241982.0,246749.0,256361.0,264615.0,266987.0,268713.0,260019.0,253840.0,250187.0,250165.0,250633.0,246964.0,254011.0,261872.0,271744.0,279368.0,281737.0,282605.0,273500.0,268088.0,263753.0,267393.0,269104.0,266602.0,266893.0,274585.0,286647.0,293725.0,297266.0,301744.0,304369.0,309019.0,307998.0,307269.0,301325.0,300304.0,302964.0,309427.0,318254.0,329384.0,339262.0,342691.0,339035.0,333468.0,330898.0,330308.0,330231.0,328879.0,333608.0,346001.0,367103.0,382392.0,386625.0,378246.0,365127.0,358720.0,356737.0,357657.0,348276.0,344104.0,342419.0,352463.0,371288.0,391619.0,403873.0,400936.0,389336.0,385729.0,386600.0,389902.0,382137.0,375259.0,380565.0,396699.0,415383.0
394807,46,"Louisville, KY",msa,KY,152413.0,155784.0,163586.0,165317.0,165813.0,159451.0,155700.0,152668.0,147355.0,142912.0,140054.0,140425.0,145001.0,146262.0,153491.0,159989.0,161930.0,158349.0,153195.0,150225.0,149952.0,146248.0,145857.0,145611.0,148873.0,152290.0,157596.0,164551.0,166283.0,165046.0,162924.0,165878.0,165323.0,161362.0,154893.0,153715.0,154438.0,156810.0,162842.0,169973.0,170017.0,166918.0,158183.0,156945.0,150013.0,149272.0,147570.0,153463.0,156131.0,159714.0,163582.0,169931.0,169979.0,165692.0,158802.0,158332.0,159884.0,156968.0,152839.0,149997.0,156426.0,162251.0,169471.0,172132.0,172701.0,168615.0,163626.0,165266.0,163140.0,162408.0,155899.0,155199.0,156785.0,162624.0,173230.0,178689.0,181793.0,173866.0,169638.0,164203.0,164374.0,162678.0,161366.0,165467.0,174381.0,185075.0,191054.0,189793.0,187720.0,182366.0,184438.0,184092.0,187263.0,182969.0,178181.0,172922.0,173926.0,183065.0,191123.0,198499.0,197754.0,194915.0,190965.0,188711.0,185924.0,184118.0,185507.0,187462.0,190044.0,195717.0,203950.0,211576.0,208270.0,204950.0,198864.0,199945.0,200819.0,201385.0,201548.0,200895.0,201466.0,203128.0,207766.0,214237.0,212996.0,206821.0,201135.0,201735.0,206756.0,208357.0,207457.0,204762.0,206019.0,211991.0,219559.0,225340.0,225840.0,219819.0,216227.0,212226.0,214076.0,208311.0,208131.0,208936.0,215999.0,221244.0,227591.0,236187.0,244549.0,247173.0,246274.0,243247.0,240199.0,237096.0,233350.0,233869.0,235213.0,243284.0,252494.0,262764.0,263541.0,264061.0,264776.0,267253.0,265674.0,256429.0,253183.0,250637.0,262081.0,268042.0,279903.0,283045.0,286471.0,281584.0,281859.0,279160.0,275025.0,264007.0,257123.0,259490.0,267191.0,281158.0,293749.0,303689.0,305582.0,297998.0,289612.0,287903.0,283128.0,279295.0,269883.0,274599.0,281171.0,295710.0
394910,47,"New Orleans, LA",msa,LA,186818.0,189484.0,192724.0,202132.0,203247.0,197192.0,194412.0,187597.0,193395.0,187685.0,185783.0,182971.0,182235.0,186709.0,189005.0,196370.0,194658.0,190434.0,184215.0,180192.0,181348.0,180409.0,184825.0,183252.0,184503.0,181991.0,185054.0,192170.0,196060.0,189499.0,190570.0,189134.0,194108.0,186356.0,181362.0,175419.0,170878.0,174884.0,183174.0,190010.0,188209.0,180334.0,174663.0,173522.0,172444.0,169950.0,165403.0,165560.0,165176.0,172073.0,178786.0,183943.0,182870.0,177652.0,174422.0,176006.0,177725.0,181971.0,174918.0,171858.0,172821.0,182747.0,198025.0,204297.0,202842.0,191507.0,181311.0,179590.0,179504.0,182638.0,184725.0,185927.0,183575.0,186690.0,192312.0,198728.0,195375.0,190377.0,191328.0,194213.0,197331.0,188675.0,186524.0,187227.0,193899.0,199250.0,200145.0,203891.0,199813.0,199604.0,196759.0,195012.0,196091.0,193979.0,196682.0,198344.0,205104.0,210325.0,212483.0,213695.0,210808.0,207253.0,201428.0,204516.0,204028.0,208564.0,203760.0,201137.0,198164.0,207616.0,217614.0,223881.0,225304.0,225626.0,223746.0,217514.0,220399.0,224126.0,223272.0,219627.0,218478.0,226027.0,231733.0,238174.0,237894.0,232089.0,224994.0,226960.0,233131.0,240191.0,234251.0,229813.0,225082.0,230142.0,235076.0,239981.0,241303.0,239182.0,241791.0,251090.0,250106.0,247593.0,237987.0,238695.0,241564.0,242883.0,249174.0,254253.0,257600.0,260685.0,259745.0,269034.0,265419.0,264436.0,260190.0,276842.0,289286.0,303369.0,309884.0,314583.0,311960.0,316331.0,316680.0,316650.0,310176.0,318929.0,324886.0,333150.0,335185.0,349506.0,356405.0,351529.0,337886.0,327079.0,322742.0,321611.0,324765.0,321369.0,316288.0,306351.0,312184.0,325215.0,335284.0,343242.0,330613.0,318775.0,310100.0,314261.0,313620.0,313522.0,308792.0,312115.0,322527.0,336912.0
395053,48,"Salt Lake City, UT",msa,UT,265234.0,268073.0,272635.0,274956.0,269439.0,264609.0,258593.0,254589.0,252353.0,259812.0,261104.0,264548.0,254154.0,255827.0,256618.0,258778.0,256318.0,248320.0,242168.0,233992.0,233796.0,243058.0,247640.0,246937.0,237493.0,235390.0,243379.0,251767.0,257822.0,254576.0,248709.0,245406.0,237874.0,234570.0,221662.0,219200.0,213451.0,217865.0,220732.0,224839.0,224448.0,220672.0,215436.0,212540.0,212091.0,205341.0,202891.0,203400.0,214608.0,228537.0,231685.0,231522.0,230490.0,232049.0,233905.0,234739.0,241823.0,240683.0,238253.0,232400.0,242360.0,252891.0,264762.0,267066.0,268648.0,263739.0,261880.0,257824.0,262780.0,259770.0,259331.0,254521.0,258087.0,261448.0,267070.0,269836.0,272838.0,271198.0,272034.0,270349.0,269492.0,269141.0,260725.0,260230.0,262098.0,275782.0,284966.0,288795.0,290408.0,290899.0,288140.0,286997.0,288275.0,284835.0,279715.0,275024.0,284085.0,291919.0,301095.0,305621.0,307508.0,307217.0,303949.0,303969.0,305485.0,313766.0,313615.0,318906.0,324134.0,335237.0,338999.0,336761.0,334591.0,330967.0,331405.0,333652.0,342758.0,345585.0,352497.0,352063.0,354546.0,355082.0,362388.0,369531.0,368935.0,361201.0,359517.0,359744.0,357112.0,354031.0,352637.0,360476.0,369641.0,379494.0,385748.0,390863.0,391273.0,390057.0,382956.0,383162.0,386229.0,393809.0,395725.0,398299.0,396740.0,401487.0,407971.0,417309.0,422441.0,427712.0,429360.0,433960.0,436570.0,440821.0,453754.0,471007.0,489486.0,500650.0,517587.0,530920.0,541586.0,541936.0,538760.0,538017.0,540653.0,555156.0,559078.0,568843.0,579526.0,604195.0,609219.0,600440.0,585307.0,579613.0,584448.0,582649.0,560087.0,541974.0,532412.0,554670.0,564304.0,581136.0,583665.0,593915.0,596902.0,592370.0,589197.0,582193.0,577441.0,572491.0,574224.0,588798.0,602392.0,615676.0
394669,49,"Hartford, CT",msa,CT,253359.0,258674.0,263346.0,269165.0,275689.0,272584.0,264494.0,256351.0,250484.0,241999.0,235105.0,227651.0,234603.0,236892.0,251176.0,251938.0,254907.0,245118.0,241566.0,237103.0,241866.0,243435.0,241733.0,237814.0,233119.0,235577.0,243121.0,251370.0,257286.0,253743.0,254214.0,253790.0,253754.0,247271.0,241560.0,235718.0,239812.0,241856.0,259140.0,262443.0,263761.0,248936.0,238514.0,231640.0,231482.0,227679.0,223914.0,221031.0,222982.0,232179.0,246461.0,256688.0,258794.0,246025.0,241986.0,235253.0,236613.0,230308.0,221826.0,215905.0,218955.0,229808.0,240667.0,248764.0,255106.0,248784.0,242729.0,234526.0,233545.0,233236.0,228171.0,224835.0,220922.0,229489.0,242094.0,253247.0,253663.0,248139.0,238739.0,233044.0,228611.0,224692.0,219687.0,219443.0,222269.0,230671.0,240295.0,245802.0,247756.0,240242.0,233485.0,225729.0,224944.0,224231.0,223659.0,220928.0,224142.0,231060.0,243206.0,248548.0,252131.0,245644.0,240397.0,231360.0,227424.0,222417.0,219229.0,216488.0,218541.0,228480.0,241350.0,255355.0,262495.0,255084.0,249364.0,236711.0,237469.0,233052.0,233503.0,233632.0,236869.0,243708.0,252056.0,257835.0,262287.0,251197.0,244697.0,238172.0,242462.0,240563.0,231476.0,229807.0,236843.0,248635.0,256676.0,260398.0,263299.0,260098.0,251183.0,245622.0,242296.0,245259.0,244781.0,246711.0,247715.0,255987.0,264004.0,272733.0,279334.0,281326.0,282819.0,281664.0,286638.0,285771.0,283120.0,278190.0,285391.0,293855.0,305632.0,310622.0,317511.0,313823.0,312282.0,305285.0,305069.0,295258.0,294852.0,292329.0,302024.0,309619.0,329383.0,342276.0,350078.0,343187.0,333942.0,328284.0,326033.0,322632.0,318297.0,317089.0,324186.0,336375.0,352571.0,368613.0,377378.0,373802.0,367676.0,357201.0,357193.0,347843.0,350070.0,350197.0,360678.0,373226.0
394425,50,"Buffalo, NY",msa,NY,118149.0,124440.0,130452.0,134342.0,134739.0,131443.0,129575.0,125224.0,120631.0,115316.0,111780.0,113616.0,117668.0,123945.0,129032.0,134005.0,135829.0,131930.0,127106.0,124390.0,124483.0,125431.0,123722.0,123259.0,123003.0,127587.0,133852.0,140983.0,149403.0,148770.0,147806.0,139532.0,137175.0,136349.0,132793.0,130298.0,127215.0,129404.0,138264.0,148801.0,158615.0,161516.0,155626.0,146425.0,138943.0,132220.0,129630.0,132256.0,132725.0,138533.0,143326.0,154312.0,158183.0,153179.0,147505.0,147216.0,145843.0,142437.0,148180.0,146980.0,150394.0,144144.0,153636.0,162485.0,166170.0,163654.0,155198.0,148352.0,147433.0,148296.0,152132.0,147620.0,148134.0,148894.0,152718.0,154892.0,157584.0,156214.0,155843.0,152804.0,149969.0,145111.0,137447.0,137735.0,141898.0,147474.0,152686.0,156929.0,182659.0,180797.0,184264.0,159805.0,156520.0,145522.0,143279.0,144180.0,145652.0,145377.0,155071.0,164554.0,172463.0,170556.0,167544.0,162282.0,156350.0,148122.0,145907.0,143211.0,148232.0,152655.0,164661.0,170716.0,176665.0,175853.0,172229.0,166524.0,163027.0,161789.0,159166.0,157606.0,160343.0,164672.0,170154.0,177635.0,185816.0,188804.0,183711.0,178829.0,172961.0,169580.0,165826.0,164250.0,165302.0,170763.0,181849.0,193256.0,200628.0,200780.0,197833.0,191886.0,187002.0,179934.0,172544.0,171260.0,179809.0,192744.0,193847.0,199950.0,206522.0,217116.0,215941.0,212874.0,209966.0,206496.0,200445.0,196405.0,196741.0,205615.0,216141.0,229630.0,241562.0,247439.0,246710.0,237312.0,232493.0,226771.0,220936.0,215261.0,218292.0,234661.0,252671.0,265920.0,270448.0,271342.0,266375.0,262820.0,255163.0,249393.0,234173.0,228897.0,231981.0,246553.0,265867.0,276000.0,285806.0,287229.0,284714.0,277801.0,269654.0,260844.0,249380.0,240912.0,247302.0,260715.0
394388,51,"Birmingham, AL",msa,AL,173641.0,189876.0,189182.0,201875.0,193849.0,191464.0,178911.0,182328.0,184368.0,172196.0,167420.0,169051.0,177797.0,184479.0,190178.0,197499.0,197964.0,192519.0,196345.0,194872.0,201913.0,201759.0,201017.0,195790.0,196015.0,203276.0,219156.0,218672.0,213848.0,200124.0,204959.0,206095.0,208078.0,198630.0,195096.0,195809.0,203022.0,209747.0,218345.0,213794.0,210619.0,198331.0,197585.0,202629.0,206519.0,204822.0,208051.0,208663.0,212919.0,214110.0,220247.0,232960.0,233642.0,230515.0,227914.0,224128.0,230900.0,225077.0,233641.0,246198.0,264853.0,271569.0,271506.0,270009.0,268400.0,267500.0,263772.0,263740.0,260272.0,258664.0,254998.0,251338.0,251066.0,253334.0,259514.0,261584.0,259265.0,252999.0,250662.0,250044.0,248610.0,238257.0,230746.0,230768.0,237009.0,245714.0,244795.0,240312.0,222702.0,201849.0,190728.0,182977.0,185504.0,180018.0,178673.0,174868.0,183099.0,192963.0,206525.0,207096.0,204069.0,197159.0,190543.0,190445.0,187187.0,187617.0,183028.0,186202.0,192226.0,204545.0,207532.0,210689.0,207788.0,205977.0,201749.0,197382.0,196309.0,199042.0,199515.0,200828.0,205985.0,218421.0,226878.0,225757.0,218391.0,215112.0,209227.0,209850.0,204462.0,200944.0,197253.0,202885.0,217959.0,234281.0,239384.0,233865.0,228693.0,223304.0,220592.0,216379.0,217472.0,216554.0,218109.0,226653.0,238527.0,240611.0,238529.0,240235.0,245449.0,247966.0,246545.0,248521.0,244656.0,242839.0,238271.0,241190.0,247908.0,261845.0,273359.0,277712.0,270100.0,264449.0,265058.0,265557.0,264889.0,256465.0,255341.0,259045.0,276629.0,293799.0,308024.0,305906.0,305868.0,294948.0,284699.0,275927.0,273862.0,267539.0,258589.0,263094.0,284518.0,304133.0,311913.0,313262.0,305901.0,293978.0,283146.0,282817.0,287281.0,276515.0,270974.0,281192.0,303422.0,327853.0
395031,52,"Rochester, NY",msa,NY,119092.0,124545.0,130256.0,135488.0,140233.0,138713.0,132455.0,124241.0,125828.0,121889.0,127117.0,126259.0,131566.0,127940.0,130379.0,137310.0,141946.0,139599.0,134289.0,129565.0,126502.0,124624.0,122716.0,123845.0,127377.0,133226.0,138586.0,141111.0,142519.0,141778.0,140064.0,137565.0,136373.0,137552.0,134581.0,130752.0,128246.0,132838.0,137782.0,145137.0,145076.0,145704.0,140100.0,141365.0,139962.0,137904.0,133566.0,134241.0,134736.0,140752.0,146207.0,151855.0,156496.0,154041.0,151912.0,145927.0,143339.0,140710.0,142707.0,143063.0,146039.0,144452.0,151226.0,157010.0,160810.0,155412.0,149181.0,143635.0,141482.0,138692.0,137460.0,137122.0,138867.0,144634.0,151863.0,156801.0,155096.0,150450.0,148044.0,148752.0,147734.0,140707.0,135946.0,134217.0,139258.0,144935.0,153379.0,160354.0,163981.0,159646.0,153314.0,146757.0,145264.0,141507.0,141317.0,141687.0,146943.0,148796.0,154324.0,160097.0,163520.0,161525.0,155561.0,151525.0,149883.0,146992.0,145895.0,144417.0,148695.0,154164.0,158450.0,163057.0,164707.0,162977.0,159025.0,152543.0,152932.0,149111.0,149006.0,147414.0,151686.0,158254.0,167610.0,173495.0,176943.0,173516.0,173768.0,171199.0,165915.0,156505.0,150649.0,154622.0,161567.0,169295.0,176495.0,184262.0,188738.0,186559.0,183407.0,180368.0,178331.0,172673.0,165374.0,164087.0,169021.0,176362.0,181307.0,190481.0,198457.0,208026.0,209213.0,206745.0,201210.0,191864.0,188312.0,185532.0,191112.0,201294.0,215510.0,223069.0,225019.0,221512.0,220104.0,219039.0,215420.0,206969.0,196397.0,193732.0,202998.0,219432.0,234012.0,243630.0,244784.0,241289.0,236752.0,229376.0,225046.0,213334.0,215920.0,215266.0,226749.0,240156.0,256042.0,267404.0,271538.0,271307.0,269715.0,260772.0,255387.0,242728.0,231864.0,229042.0,243442.0,263422.0
