RegionID,SizeRank,RegionName,RegionType,StateName,2008-04-30,2008-05-31,2008-06-30,2008-07-31,2008-08-31,2008-09-30,2008-10-31,2008-11-30,2008-12-31,2009-01-31,2009-02-28,2009-03-31,2009-04-30,2009-05-31,2009-06-30,2009-07-31,2009-08-31,2009-09-30,2009-10-31,2009-11-30,2009-12-31,2010-01-31,2010-02-28,2010-03-31,2010-04-30,2010-05-31,2010-06-30,2010-07-31,2010-08-31,2010-09-30,2010-10-31,2010-11-30,2010-12-31,2011-01-31,2011-02-28,2011-03-31,2011-04-30,2011-05-31,2011-06-30,2011-07-31,2011-08-31,2011-09-30,2011-10-31,2011-11-30,2011-12-31,2012-01-31,2012-02-29,2012-03-31,2012-04-30,2012-05-31,2012-06-30,2012-07-31,2012-08-31,2012-09-30,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-31,2013-04-30,2013-05-31,2013-06-30,2013-07-31,2013-08-31,2013-09-30,2013-10-31,2013-11-30,2013-12-31,2014-01-31,2014-02-28,2014-03-31,2014-04-30,2014-05-31,2014-06-30,2014-07-31,2014-08-31,2014-09-30,2014-10-31,2014-11-30,2014-12-31,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31
394803,173,"Longview, TX",msa,TX,146359.0,140770.0,143028.0,137882.0,140188.0,141199.0,139529.0,133379.0,126952.0,123445.0,126038.0,131344.0,136116.0,136155.0,139998.0,141462.0,144117.0,142923.0,140690.0,137203.0,127983.0,128369.0,128146.0,131584.0,132492.0,133165.0,136128.0,144020.0,146552.0,146844.0,141837.0,141020.0,139642.0,134547.0,135928.0,140832.0,143782.0,141241.0,144966.0,145045.0,148343.0,143668.0,148090.0,150564.0,150821.0,147085.0,139951.0,142644.0,146770.0,149676.0,146767.0,145481.0,144296.0,141538.0,146384.0,145238.0,140804.0,126157.0,128276.0,129333.0,136892.0,137226.0,140142.0,143900.0,143900.0,144283.0,136048.0,135071.0,133438.0,135656.0,135933.0,134933.0,136550.0,140250.0,139583.0,138333.0,133959.0,139013.0,141013.0,141721.0,141667.0,139000.0,138000.0,137000.0,137266.0,141500.0,142500.0,146801.0,147567.0,152900.0,152833.0,150955.0,146835.0,142002.0,141613.0,137067.0,142050.0,142650.0,148296.0,147313.0,147146.0,147167.0,143833.0,144487.0,141654.0,141571.0,145750.0,142917.0,144667.0,142167.0,146667.0,150667.0,150833.0,151667.0,148500.0,150500.0,150150.0,153461.0,148461.0,151811.0,154300.0,159300.0,160967.0,164156.0,163156.0,158123.0,154133.0,157467.0,162167.0,163667.0,164583.0,162250.0,167250.0,169667.0,177333.0,176500.0,176252.0,166319.0,163152.0,162733.0,167868.0,162868.0,160201.0,160749.0,165716.0,171049.0,176967.0,180296.0,181629.0,182379.0,187083.0,192083.0,188333.0,187000.0,185333.0,193333.0,198317.0,202483.0,205650.0,210667.0,216067.0,216234.0,216234.0,216833.0,220667.0,216000.0,216458.0,224273.0,235606.0,239648.0,240500.0,240833.0,240983.0,236067.0,233400.0,233250.0,237633.0,231300.0,232133.0,223833.0,232635.0,230468.0,241302.0,249153.0,242453.0,242953.0,237467.0,246500.0,236500.0,232000.0,228500.0,232667.0,239650.0,246233.0
395229,174,"Wilmington, NC",msa,NC,204500.0,203500.0,208750.0,212250.0,219917.0,218000.0,213833.0,202167.0,198000.0,198833.0,199333.0,201833.0,197167.0,198667.0,193833.0,193167.0,191167.0,191167.0,191000.0,185833.0,184833.0,183167.0,189167.0,186167.0,187000.0,180833.0,186833.0,191833.0,198833.0,193833.0,187500.0,180833.0,179667.0,175667.0,167780.0,169113.0,166947.0,172833.0,172167.0,176333.0,179583.0,176250.0,174583.0,163333.0,159833.0,155333.0,158500.0,161917.0,168417.0,170250.0,172000.0,171667.0,172667.0,164333.0,159333.0,159167.0,165083.0,165917.0,165083.0,165333.0,169500.0,172167.0,177167.0,181000.0,182000.0,177000.0,174500.0,171167.0,171667.0,166000.0,174000.0,173667.0,180500.0,182167.0,186500.0,187333.0,180667.0,180000.0,181667.0,186000.0,191625.0,188292.0,180458.0,178167.0,183167.0,193333.0,194667.0,195333.0,195333.0,193500.0,191417.0,189083.0,192583.0,190833.0,193167.0,191000.0,198333.0,206667.0,209167.0,208500.0,205167.0,203500.0,204333.0,206000.0,215833.0,209833.0,205500.0,204333.0,215333.0,222000.0,225333.0,225333.0,230667.0,228167.0,227167.0,223734.0,220901.0,221051.0,221817.0,226150.0,229333.0,231500.0,235500.0,235500.0,232667.0,230250.0,230250.0,227500.0,224083.0,224833.0,223250.0,227083.0,228000.0,236333.0,241667.0,243333.0,246667.0,251667.0,251333.0,254667.0,247917.0,246583.0,246583.0,253333.0,260667.0,258000.0,261333.0,272333.0,286667.0,290000.0,290000.0,285000.0,286650.0,283317.0,283983.0,287333.0,286833.0,296167.0,301167.0,313333.0,314250.0,315250.0,315083.0,320833.0,324833.0,328333.0,327500.0,332500.0,347333.0,364000.0,377333.0,382500.0,381667.0,373333.0,369833.0,366167.0,360500.0,354000.0,359333.0,370500.0,381833.0,391500.0,403767.0,410100.0,410433.0,399333.0,397333.0,398167.0,409833.0,413500.0,412667.0,407667.0,409667.0,417000.0
395061,175,"San Luis Obispo, CA",msa,CA,464667.0,446667.0,451667.0,450000.0,446667.0,428333.0,408333.0,396417.0,390667.0,380000.0,375750.0,364500.0,360833.0,361667.0,366333.0,376833.0,382167.0,386167.0,381667.0,380000.0,380833.0,378667.0,377000.0,370833.0,364667.0,357583.0,366250.0,372917.0,380000.0,368000.0,361333.0,358000.0,350000.0,339333.0,324333.0,327667.0,341667.0,351833.0,345167.0,331833.0,328667.0,328667.0,332333.0,337000.0,337000.0,330667.0,315667.0,324000.0,336333.0,358000.0,365000.0,371500.0,366500.0,371167.0,368000.0,365667.0,363333.0,367333.0,375333.0,374000.0,378000.0,390667.0,402667.0,415000.0,416000.0,419000.0,421167.0,426833.0,434667.0,429000.0,425671.0,428171.0,429838.0,437812.0,439478.0,451645.0,448083.0,439750.0,426083.0,418333.0,423333.0,436667.0,448333.0,458333.0,463333.0,469417.0,471083.0,471083.0,475000.0,477167.0,484167.0,482500.0,481000.0,473000.0,465500.0,467167.0,484500.0,505333.0,503000.0,505500.0,500500.0,515167.0,503667.0,507167.0,499167.0,503833.0,493667.0,501500.0,513500.0,533500.0,532333.0,537333.0,544667.0,561333.0,557250.0,561000.0,561000.0,563417.0,562333.0,557833.0,562167.0,572167.0,570000.0,581667.0,578333.0,595000.0,580167.0,575167.0,568333.0,574833.0,568167.0,568000.0,579333.0,584000.0,590667.0,589167.0,591167.0,591500.0,586667.0,586667.0,582333.0,590833.0,593167.0,594500.0,582833.0,574667.0,579750.0,588750.0,617083.0,631667.0,647583.0,657583.0,665917.0,667333.0,653000.0,653000.0,676167.0,701333.0,718000.0,722000.0,735333.0,732667.0,737000.0,735333.0,746333.0,765833.0,775833.0,787083.0,792917.0,817083.0,838167.0,838167.0,824000.0,808333.0,786667.0,795000.0,796000.0,789333.0,774333.0,777833.0,797833.0,809500.0,809500.0,817000.0,813667.0,814463.0,826963.0,838630.0,835000.0,815500.0,818833.0,821333.0,841500.0,821500.0
753875,176,"Crestview, FL",msa,FL,222000.0,233617.0,240117.0,241617.0,230000.0,214167.0,202167.0,197167.0,193500.0,195500.0,191833.0,195667.0,197167.0,203167.0,204833.0,209083.0,207517.0,208183.0,205767.0,196833.0,190167.0,191800.0,202633.0,205967.0,202667.0,198333.0,191100.0,183600.0,178567.0,178300.0,181633.0,185500.0,189583.0,185417.0,176583.0,178283.0,180617.0,192617.0,192667.0,193667.0,188167.0,182167.0,177000.0,171317.0,167317.0,170317.0,173167.0,176167.0,183333.0,191333.0,199000.0,194833.0,189833.0,186833.0,187667.0,192667.0,190833.0,190500.0,177133.0,183272.0,185272.0,200305.0,203333.0,211633.0,209967.0,203283.0,190650.0,187300.0,189817.0,194817.0,196933.0,194850.0,191183.0,199083.0,200333.0,207833.0,201167.0,202167.0,198967.0,198933.0,202933.0,208633.0,215333.0,219167.0,217450.0,217450.0,223583.0,231633.0,233967.0,225667.0,215667.0,209317.0,205983.0,210983.0,217333.0,224000.0,232333.0,238317.0,248317.0,250983.0,252667.0,247667.0,236948.0,235281.0,232915.0,235967.0,235967.0,243333.0,253333.0,255000.0,261667.0,258000.0,256567.0,240650.0,239983.0,237250.0,248133.0,253967.0,263133.0,269833.0,271000.0,275667.0,278333.0,277333.0,274333.0,268333.0,269833.0,273833.0,267833.0,269267.0,260017.0,266267.0,263333.0,271917.0,276667.0,281667.0,283333.0,280000.0,274333.0,274333.0,282667.0,286667.0,284500.0,281167.0,282833.0,289233.0,304233.0,327567.0,348333.0,360000.0,358667.0,361333.0,360000.0,369667.0,372000.0,383333.0,389667.0,401333.0,393000.0,391500.0,378167.0,379833.0,380000.0,393333.0,403333.0,413333.0,416667.0,425333.0,445333.0,458667.0,463333.0,435000.0,418333.0,414167.0,415833.0,410000.0,397500.0,395833.0,403700.0,423700.0,437033.0,440000.0,430000.0,423333.0,433333.0,438167.0,444833.0,431500.0,422417.0,424083.0,434583.0,442167.0,450500.0,460000.0
394851,177,"Merced, CA",msa,CA,188667.0,180667.0,166500.0,157167.0,147167.0,140000.0,131667.0,127000.0,120833.0,117750.0,111750.0,107917.0,104333.0,105000.0,106500.0,107000.0,108667.0,110500.0,111667.0,115167.0,115167.0,117833.0,116000.0,116000.0,115500.0,116833.0,118500.0,119000.0,119333.0,119333.0,118333.0,116667.0,113333.0,110167.0,108917.0,110250.0,111750.0,111333.0,111667.0,111667.0,114333.0,113333.0,115000.0,114000.0,113333.0,110000.0,108500.0,108500.0,110500.0,113667.0,113030.0,116030.0,114864.0,,125167.0,128000.0,124667.0,128333.0,130000.0,131083.0,133750.0,138750.0,143583.0,149250.0,152250.0,158000.0,161333.0,160000.0,158167.0,155000.0,162333.0,161667.0,169833.0,165833.0,170083.0,167417.0,174083.0,173333.0,178333.0,177167.0,182833.0,173833.0,172000.0,170333.0,177000.0,186667.0,195000.0,206667.0,203083.0,201417.0,198083.0,200000.0,202500.0,198333.0,202833.0,199750.0,205583.0,206917.0,213167.0,218167.0,220667.0,221667.0,220000.0,216667.0,222333.0,222333.0,229667.0,224000.0,224167.0,223167.0,230333.0,240833.0,247833.0,248667.0,244083.0,244083.0,240417.0,244333.0,241000.0,243333.0,242333.0,246000.0,252667.0,253500.0,254833.0,254833.0,260000.0,258333.0,253333.0,250000.0,253667.0,252833.0,256833.0,260667.0,274833.0,274167.0,276500.0,273500.0,278500.0,274000.0,271667.0,270000.0,273000.0,278167.0,279167.0,279167.0,281000.0,286667.0,301667.0,310000.0,314500.0,313500.0,311167.0,311667.0,311417.0,318750.0,324583.0,335833.0,350500.0,363000.0,369667.0,370000.0,371333.0,371833.0,369500.0,373167.0,382667.0,395000.0,401667.0,405000.0,403333.0,405276.0,397776.0,391943.0,383333.0,375000.0,372500.0,370500.0,378000.0,383667.0,384000.0,385333.0,388000.0,396333.0,400000.0,394667.0,394663.0,391497.0,391830.0,385167.0,386667.0,388333.0,392500.0,400500.0
395197,178,"Waco, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,132633.0,117288.0,123909.0,133247.0,142196.0,142159.0,123520.0,115475.0,117308.0,138108.0,152738.0,144988.0,133604.0,133000.0,136370.0,133370.0,124512.0,143337.0,141087.0,141778.0,116417.0,119417.0,118650.0,117525.0,112358.0,112342.0,119300.0,128217.0,125917.0,130500.0,129477.0,128810.0,125393.0,122333.0,126000.0,120500.0,117867.0,115867.0,116533.0,122000.0,126666.0,133196.0,134196.0,127196.0,126333.0,121667.0,126983.0,119650.0,115358.0,113708.0,117374.0,126667.0,130667.0,135483.0,134683.0,135343.0,134359.0,138153.0,137268.0,136668.0,135008.0,135283.0,140383.0,144283.0,150217.0,146933.0,143367.0,142550.0,143867.0,143067.0,139567.0,134867.0,134000.0,137250.0,145583.0,151250.0,155500.0,157583.0,158917.0,155400.0,150300.0,149300.0,148983.0,150668.0,148001.0,153039.0,156287.0,161287.0,165250.0,171667.0,175000.0,174238.0,174722.0,171722.0,170817.0,158322.0,162147.0,161814.0,174458.0,176517.0,181434.0,184134.0,184583.0,181650.0,181233.0,177900.0,172900.0,171483.0,170150.0,172495.0,172662.0,178786.0,187957.0,189591.0,194467.0,190300.0,194333.0,189817.0,186483.0,182150.0,182000.0,186500.0,186333.0,194833.0,204000.0,211978.0,213061.0,210394.0,217750.0,216889.0,218039.0,212372.0,215567.0,217750.0,225083.0,230667.0,240667.0,248133.0,250633.0,248967.0,240882.0,239182.0,242444.0,248229.0,251595.0,246667.0,247457.0,260790.0,271457.0,277333.0,271500.0,265833.0,267500.0,256167.0,249483.0,241150.0,248317.0,249483.0,249483.0,251483.0,265333.0,275000.0,272667.0,261667.0,261417.0,258417.0,257491.0,249041.0,251207.0,260800.0,262000.0,266667.0
394447,179,"Cedar Rapids, IA",msa,IA,118500.0,121917.0,125833.0,125667.0,123667.0,121000.0,121167.0,123750.0,122917.0,125250.0,121500.0,121333.0,120760.0,127010.0,130510.0,131250.0,128333.0,125333.0,123667.0,121833.0,122833.0,122000.0,123667.0,122667.0,124200.0,124117.0,128033.0,129917.0,131583.0,131500.0,129083.0,125500.0,123667.0,117167.0,117750.0,116750.0,121750.0,122083.0,123750.0,125917.0,129333.0,127917.0,128250.0,125917.0,122667.0,118083.0,118917.0,122350.0,124267.0,123267.0,124667.0,128667.0,129333.0,128333.0,124667.0,124333.0,123667.0,125667.0,126333.0,125917.0,125583.0,129833.0,133583.0,134750.0,131475.0,129642.0,126975.0,124500.0,122500.0,121649.0,119316.0,121983.0,127333.0,132167.0,133667.0,133667.0,134667.0,131983.0,129817.0,129817.0,129500.0,129333.0,125667.0,133333.0,135000.0,139000.0,135667.0,139250.0,139917.0,135583.0,133000.0,133667.0,135333.0,130792.0,126625.0,125042.0,128547.0,132380.0,138297.0,139300.0,139633.0,136717.0,138417.0,139083.0,138967.0,135300.0,132467.0,135500.0,137500.0,139417.0,140325.0,143308.0,145725.0,143817.0,142667.0,144167.0,142333.0,141500.0,136833.0,138583.0,140750.0,145750.0,149333.0,154333.0,155667.0,159833.0,154333.0,149667.0,144167.0,146167.0,146500.0,145667.0,150083.0,153750.0,159750.0,158667.0,162000.0,160167.0,160167.0,158500.0,156500.0,153167.0,149500.0,149917.0,153250.0,158917.0,162500.0,164167.0,165833.0,168333.0,170917.0,173250.0,170250.0,165933.0,162600.0,159917.0,163817.0,169983.0,178333.0,182833.0,183300.0,181200.0,179533.0,174550.0,172650.0,170967.0,171483.0,173283.0,173300.0,181467.0,186218.0,194813.0,196146.0,198095.0,194500.0,191667.0,189000.0,184000.0,177500.0,178083.0,181750.0,187750.0,192000.0,196483.0,201233.0,205233.0,203750.0,199833.0,193333.0,193917.0,200083.0,197583.0,199744.0,197744.0
394348,180,"Atlantic City, NJ",msa,NJ,236167.0,238500.0,234333.0,236667.0,228333.0,223817.0,218817.0,213150.0,204859.0,198859.0,200859.0,208667.0,213000.0,208333.0,206650.0,207900.0,207900.0,210583.0,206000.0,202000.0,194000.0,190667.0,192333.0,192667.0,191667.0,195833.0,196667.0,198500.0,193750.0,197917.0,205083.0,208000.0,204500.0,190333.0,180333.0,175500.0,188667.0,197833.0,202667.0,194000.0,184833.0,189500.0,192833.0,199500.0,186650.0,176483.0,168817.0,173833.0,181500.0,188333.0,187833.0,192000.0,187833.0,184213.0,184879.0,190546.0,197667.0,185417.0,177250.0,164750.0,173250.0,180733.0,193567.0,192650.0,195150.0,191483.0,190483.0,186333.0,185000.0,180000.0,171333.0,163667.0,166667.0,177000.0,181333.0,181417.0,176417.0,178083.0,179500.0,176667.0,166667.0,156827.0,148577.0,150244.0,144067.0,153817.0,153983.0,160167.0,153167.0,154750.0,157417.0,153333.0,152663.0,151247.0,153663.0,147583.0,141667.0,145000.0,153333.0,156083.0,154400.0,157733.0,161400.0,166833.0,153833.0,145750.0,130333.0,135000.0,139500.0,149483.0,156150.0,158650.0,162833.0,162833.0,164167.0,163500.0,162167.0,163500.0,163327.0,160493.0,163785.0,168958.0,175125.0,181000.0,181833.0,181133.0,177300.0,172967.0,173633.0,170300.0,171967.0,170300.0,173633.0,178633.0,186667.0,189333.0,190545.0,192045.0,189545.0,186667.0,180167.0,175000.0,173333.0,175000.0,183500.0,187000.0,198333.0,208167.0,222483.0,222817.0,223650.0,225833.0,234167.0,236667.0,235000.0,230250.0,231833.0,235167.0,239083.0,239167.0,236833.0,238000.0,238000.0,246117.0,245783.0,246450.0,245667.0,251833.0,256167.0,262833.0,265000.0,270000.0,265000.0,265000.0,262471.0,259121.0,255954.0,247067.0,242750.0,245917.0,258000.0,270167.0,271833.0,277833.0,295000.0,301667.0,309167.0,299833.0,301500.0,283167.0,281000.0,288333.0,309000.0,318833.0
394412,181,"Bremerton, WA",msa,WA,252343.0,251687.0,259437.0,256133.0,265217.0,258550.0,253613.0,241947.0,233613.0,235280.0,230280.0,232280.0,230947.0,235438.0,246438.0,252755.0,255550.0,249217.0,244020.0,238133.0,235967.0,231347.0,231613.0,228363.0,234847.0,241480.0,245230.0,251163.0,256197.0,256197.0,242780.0,228280.0,229780.0,230520.0,237187.0,231520.0,226383.0,224906.0,226526.0,237589.0,235233.0,227780.0,221853.0,220187.0,220187.0,205280.0,204280.0,204567.0,222773.0,221107.0,232487.0,230947.0,238522.0,230855.0,230838.0,229263.0,227430.0,226113.0,216947.0,226447.0,226097.0,236930.0,231968.0,233224.0,234891.0,234260.0,232927.0,219927.0,220520.0,215280.0,223233.0,217900.0,219678.0,215692.0,225845.0,234725.0,243082.0,241835.0,240383.0,237967.0,232617.0,226983.0,226483.0,228333.0,238967.0,245800.0,257800.0,262833.0,259500.0,253333.0,245633.0,248967.0,252700.0,256659.0,253326.0,251592.0,256333.0,263667.0,275033.0,276700.0,284367.0,283333.0,286250.0,282917.0,281917.0,278466.0,278466.0,280024.0,288857.0,297857.0,310633.0,314000.0,317250.0,308917.0,311333.0,307667.0,308988.0,302571.0,310654.0,318667.0,330833.0,337500.0,338167.0,341417.0,336417.0,339354.0,335937.0,329271.0,324667.0,321617.0,326608.0,326945.0,329662.0,343003.0,356000.0,365000.0,367000.0,368667.0,373667.0,371083.0,371083.0,372583.0,373900.0,373900.0,377233.0,381000.0,394333.0,404500.0,412000.0,411967.0,406967.0,415383.0,413750.0,414833.0,412733.0,426067.0,444983.0,459500.0,472833.0,479500.0,481833.0,483333.0,482333.0,487167.0,484833.0,484500.0,482833.0,490500.0,507667.0,521000.0,545750.0,541583.0,539917.0,512496.0,500829.0,493313.0,483650.0,480317.0,469150.0,479649.0,482482.0,499499.0,507000.0,513694.0,515360.0,512527.0,513000.0,506150.0,499817.0,499483.0,486333.0,492167.0,508833.0,547167.0
395103,182,"Sioux Falls, SD",msa,SD,,,,,,,,,,,109500.0,103750.0,112083.0,115179.0,131262.0,139262.0,142833.0,133167.0,135150.0,130783.0,133383.0,138233.0,144267.0,148233.0,142483.0,142450.0,143883.0,142800.0,141500.0,141783.0,142117.0,143950.0,138317.0,139983.0,135317.0,134500.0,135000.0,140892.0,143875.0,146708.0,140317.0,140300.0,135300.0,132133.0,125500.0,122167.0,121650.0,126317.0,132967.0,139650.0,143650.0,145317.0,147483.0,145483.0,141021.0,137188.0,137821.0,136517.0,131350.0,132467.0,138183.0,148350.0,148950.0,149000.0,148000.0,147500.0,143517.0,140683.0,138800.0,139433.0,139951.0,142651.0,146985.0,152383.0,154717.0,153750.0,157333.0,153875.0,156025.0,153508.0,161633.0,163317.0,167667.0,171300.0,172450.0,173117.0,172817.0,176667.0,178467.0,174133.0,174283.0,167483.0,164800.0,163233.0,168008.0,172175.0,173058.0,175783.0,180967.0,185550.0,188183.0,189517.0,188142.0,184058.0,182725.0,182550.0,179233.0,178867.0,179200.0,186633.0,191650.0,192650.0,196233.0,196250.0,197650.0,193700.0,190700.0,193300.0,192333.0,197020.0,198020.0,203354.0,207667.0,210333.0,209667.0,204833.0,201167.0,203167.0,197000.0,192000.0,192167.0,198700.0,207033.0,208200.0,214983.0,218283.0,221200.0,212217.0,208250.0,209333.0,215000.0,214167.0,205290.0,206123.0,209623.0,219400.0,223383.0,227867.0,229633.0,231483.0,231667.0,231333.0,231167.0,226167.0,227000.0,229500.0,243167.0,249333.0,260333.0,265000.0,271667.0,270000.0,266667.0,262333.0,259000.0,260650.0,261650.0,262483.0,267467.0,283550.0,301050.0,310083.0,307333.0,302000.0,298667.0,292333.0,289333.0,280250.0,274583.0,266583.0,275000.0,288667.0,305000.0,308833.0,309500.0,304333.0,298833.0,294500.0,290167.0,293500.0,293833.0,294167.0,295000.0,298333.0
395065,183,"Santa Cruz, CA",msa,CA,602583.0,584333.0,578667.0,565000.0,540500.0,507167.0,476500.0,442333.0,436000.0,406833.0,394333.0,370667.0,372000.0,387833.0,413167.0,447333.0,457000.0,460000.0,450333.0,463667.0,467000.0,448000.0,450000.0,465667.0,484667.0,478667.0,461833.0,459500.0,462167.0,470833.0,449500.0,456167.0,437000.0,438000.0,398167.0,391500.0,388500.0,397500.0,412917.0,421250.0,437083.0,430000.0,422750.0,398750.0,393583.0,380000.0,395667.0,397167.0,417167.0,418667.0,414000.0,441333.0,466083.0,498917.0,487417.0,472833.0,467333.0,451167.0,441000.0,435667.0,480167.0,517000.0,531333.0,527000.0,532000.0,549000.0,550333.0,547000.0,543500.0,535667.0,540667.0,537500.0,560500.0,582167.0,615500.0,635833.0,623833.0,620083.0,616000.0,618167.0,621500.0,611750.0,621583.0,618500.0,641500.0,643417.0,650083.0,649750.0,658500.0,666500.0,670167.0,667500.0,659667.0,659500.0,664833.0,674833.0,681667.0,700833.0,715833.0,705333.0,712000.0,703667.0,714333.0,712167.0,695667.0,681000.0,662250.0,682833.0,714000.0,735750.0,755000.0,748167.0,733167.0,731500.0,756667.0,790000.0,769333.0,734333.0,707667.0,740000.0,768333.0,794667.0,804667.0,803000.0,805083.0,802667.0,804333.0,793417.0,777500.0,763500.0,764333.0,781000.0,807333.0,810333.0,810767.0,807767.0,813100.0,779333.0,772333.0,771500.0,804833.0,809917.0,790750.0,798083.0,798667.0,824667.0,824833.0,841167.0,855167.0,880167.0,894167.0,900167.0,892333.0,909000.0,903000.0,910833.0,957167.0,1027167.0,1044833.0,1048500.0,1046000.0,1037500.0,977500.0,956833.0,961833.0,1004333.0,1067500.0,1172500.0,1243333.0,1221667.0,1178333.0,1135000.0,1145667.0,1130667.0,1154000.0,1103333.0,1055000.0,988333.0,1015833.0,1062500.0,1095833.0,1128333.0,1135000.0,1168333.0,1130000.0,1085333.0,1021333.0,1028333.0,1021333.0,978000.0,952000.0,970333.0,1041000.0,1060667.0
394572,184,"Erie, PA",msa,PA,95750.0,97917.0,102817.0,110483.0,108800.0,103817.0,96483.0,92667.0,91150.0,87650.0,86817.0,83833.0,87000.0,91667.0,100400.0,107400.0,110733.0,107633.0,103300.0,97133.0,97833.0,92133.0,89967.0,88300.0,93667.0,98317.0,106650.0,109150.0,113800.0,105633.0,101767.0,102467.0,104467.0,101133.0,99717.0,98550.0,104400.0,103233.0,107233.0,112183.0,115767.0,114100.0,111000.0,108433.0,112433.0,110433.0,107918.0,101918.0,101918.0,106167.0,115167.0,120467.0,120467.0,116783.0,111117.0,113767.0,109617.0,113650.0,102825.0,103492.0,99492.0,105500.0,109000.0,116333.0,119967.0,116950.0,113617.0,109317.0,109083.0,107083.0,104083.0,105667.0,106167.0,112100.0,115433.0,121767.0,125500.0,121500.0,117750.0,113750.0,114417.0,110983.0,111317.0,108983.0,116500.0,120167.0,126167.0,123433.0,124767.0,122933.0,117917.0,107583.0,107750.0,106083.0,107917.0,101567.0,106983.0,112483.0,119167.0,127050.0,128050.0,130050.0,124333.0,122667.0,122667.0,114917.0,111550.0,110217.0,113967.0,115667.0,120083.0,122298.0,127532.0,126748.0,126833.0,120183.0,116217.0,119533.0,117450.0,116783.0,112833.0,116500.0,120900.0,126900.0,130550.0,127383.0,122050.0,118233.0,115000.0,106667.0,104983.0,107967.0,114967.0,119950.0,126933.0,132100.0,135603.0,133137.0,129270.0,124967.0,122467.0,119167.0,116333.0,117150.0,123650.0,132483.0,135000.0,139650.0,139483.0,139833.0,141500.0,139833.0,140317.0,132500.0,128333.0,122500.0,126500.0,134758.0,143092.0,148653.0,153528.0,153528.0,150633.0,148667.0,147700.0,141033.0,135667.0,138659.0,141992.0,152692.0,157333.0,174000.0,169017.0,167333.0,161500.0,156400.0,163050.0,153883.0,153133.0,142167.0,147167.0,150500.0,164833.0,169833.0,180000.0,170000.0,168150.0,164817.0,164617.0,162133.0,156050.0,157917.0,160917.0,171500.0
