RegionID,SizeRank,RegionName,RegionType,StateName,2008-04-30,2008-05-31,2008-06-30,2008-07-31,2008-08-31,2008-09-30,2008-10-31,2008-11-30,2008-12-31,2009-01-31,2009-02-28,2009-03-31,2009-04-30,2009-05-31,2009-06-30,2009-07-31,2009-08-31,2009-09-30,2009-10-31,2009-11-30,2009-12-31,2010-01-31,2010-02-28,2010-03-31,2010-04-30,2010-05-31,2010-06-30,2010-07-31,2010-08-31,2010-09-30,2010-10-31,2010-11-30,2010-12-31,2011-01-31,2011-02-28,2011-03-31,2011-04-30,2011-05-31,2011-06-30,2011-07-31,2011-08-31,2011-09-30,2011-10-31,2011-11-30,2011-12-31,2012-01-31,2012-02-29,2012-03-31,2012-04-30,2012-05-31,2012-06-30,2012-07-31,2012-08-31,2012-09-30,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-31,2013-04-30,2013-05-31,2013-06-30,2013-07-31,2013-08-31,2013-09-30,2013-10-31,2013-11-30,2013-12-31,2014-01-31,2014-02-28,2014-03-31,2014-04-30,2014-05-31,2014-06-30,2014-07-31,2014-08-31,2014-09-30,2014-10-31,2014-11-30,2014-12-31,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31
394367,66,"Baton Rouge, LA",msa,LA,154567.0,157184.0,159184.0,160833.0,160833.0,158150.0,157817.0,154117.0,151300.0,149600.0,154133.0,159133.0,160833.0,162000.0,165500.0,168500.0,167650.0,162483.0,159150.0,156883.0,155217.0,153133.0,154217.0,157850.0,161900.0,161917.0,164283.0,162650.0,163833.0,162667.0,161000.0,161833.0,158633.0,158450.0,154783.0,154817.0,155467.0,158033.0,161367.0,163233.0,163667.0,160167.0,157833.0,151500.0,151000.0,147667.0,152350.0,152983.0,155633.0,157617.0,159300.0,163317.0,162650.0,162667.0,157667.0,155167.0,150167.0,146833.0,146967.0,151967.0,160375.0,163408.0,167491.0,167417.0,167417.0,162333.0,157826.0,153541.0,156141.0,155648.0,156600.0,156800.0,161783.0,165083.0,166917.0,167517.0,170867.0,167900.0,168400.0,163500.0,164167.0,161300.0,167117.0,167450.0,172833.0,173583.0,180250.0,179983.0,177000.0,172000.0,168667.0,168000.0,167967.0,167967.0,169767.0,171433.0,176400.0,178933.0,183433.0,186800.0,188300.0,184208.0,179208.0,170375.0,163667.0,155300.0,153633.0,157513.0,165213.0,170547.0,176333.0,181167.0,184833.0,183150.0,181199.0,177866.0,178716.0,176500.0,180817.0,181983.0,186950.0,188600.0,191600.0,191300.0,189667.0,186333.0,183333.0,185000.0,185333.0,185333.0,182000.0,181400.0,185233.0,190567.0,197575.0,199408.0,197408.0,193967.0,191633.0,189967.0,190000.0,188800.0,189633.0,192967.0,197500.0,201633.0,201633.0,206300.0,211333.0,213000.0,214300.0,213300.0,214433.0,211800.0,210467.0,212667.0,219333.0,225000.0,228333.0,230268.0,233601.0,232684.0,230750.0,231750.0,233133.0,231467.0,232800.0,234000.0,242333.0,243333.0,248333.0,249967.0,246633.0,244967.0,241667.0,242817.0,238817.0,234067.0,230750.0,232750.0,234500.0,241667.0,240800.0,245133.0,241467.0,242633.0,239633.0,236930.0,231963.0,230963.0,232300.0,235653.0,237820.0,243520.0
394843,67,"McAllen, TX",msa,TX,142694.0,138261.0,139499.0,140517.0,144328.0,140570.0,140573.0,140146.0,136938.0,148451.0,146828.0,153125.0,149744.0,151971.0,152269.0,148941.0,149593.0,147020.0,141640.0,147962.0,148107.0,151105.0,132815.0,119205.0,107897.0,103958.0,107991.0,114225.0,120333.0,121583.0,114000.0,115333.0,113083.0,112333.0,109076.0,108710.0,107983.0,107390.0,108090.0,113817.0,113667.0,115633.0,114839.0,116505.0,110539.0,105500.0,98500.0,101833.0,105541.0,111208.0,113541.0,112333.0,113580.0,112913.0,111247.0,110667.0,108333.0,109233.0,105900.0,107033.0,108133.0,108280.0,108980.0,115080.0,117333.0,121991.0,120558.0,119824.0,111633.0,102633.0,102967.0,109000.0,109872.0,109486.0,108486.0,116848.0,116901.0,118567.0,114083.0,114083.0,115250.0,117180.0,116680.0,111551.0,112204.0,115861.0,120990.0,122990.0,126317.0,127956.0,128956.0,128306.0,129299.0,127966.0,127133.0,122742.0,125242.0,131208.0,138700.0,137200.0,133100.0,130345.0,134095.0,139423.0,135526.0,131443.0,127581.0,132000.0,132417.0,130283.0,127950.0,130421.0,134221.0,136888.0,138077.0,135577.0,136076.0,137166.0,140356.0,138772.0,136099.0,135242.0,135328.0,140500.0,142417.0,145990.0,145157.0,143074.0,142833.0,142000.0,143983.0,146118.0,147583.0,149250.0,152469.0,155337.0,155987.0,151633.0,151633.0,152633.0,154633.0,151967.0,153667.0,156633.0,158633.0,160633.0,164522.0,170355.0,174959.0,177604.0,174937.0,172417.0,172083.0,173583.0,173667.0,174333.0,177667.0,178500.0,183274.0,188440.0,191388.0,193114.0,192948.0,196667.0,195667.0,193668.0,193303.0,193720.0,199202.0,206233.0,213483.0,216167.0,213833.0,207150.0,200983.0,198317.0,195000.0,191667.0,189917.0,190850.0,193850.0,200433.0,202833.0,205833.0,211000.0,219333.0,217667.0,206000.0,199333.0,195000.0,196839.0,193006.0,194006.0,196167.0
394908,68,"New Haven, CT",msa,CT,241417.0,245667.0,252667.0,260000.0,265000.0,257000.0,247900.0,232900.0,228400.0,218333.0,210000.0,202500.0,208333.0,216833.0,223500.0,226833.0,229732.0,226065.0,221065.0,218000.0,215375.0,208708.0,204042.0,202000.0,212000.0,217000.0,228667.0,229333.0,234917.0,226583.0,225917.0,211667.0,212667.0,206050.0,209383.0,206217.0,207833.0,212833.0,223333.0,226667.0,228000.0,219500.0,211933.0,206700.0,198350.0,188117.0,177017.0,173200.0,184833.0,192029.0,207696.0,216363.0,222500.0,214167.0,203333.0,202500.0,202500.0,198538.0,191038.0,181538.0,192833.0,198500.0,217867.0,224867.0,235533.0,230667.0,218000.0,204333.0,195750.0,184750.0,181750.0,177883.0,185550.0,194217.0,208600.0,220600.0,219600.0,212667.0,204717.0,200383.0,195383.0,188167.0,180167.0,179500.0,183483.0,196483.0,208817.0,220233.0,224567.0,220567.0,211667.0,197833.0,195833.0,194167.0,194000.0,191667.0,191667.0,198333.0,211667.0,220667.0,226333.0,217783.0,213783.0,205793.0,204385.0,200352.0,196008.0,185967.0,184500.0,192833.0,215667.0,229500.0,237083.0,229250.0,222583.0,217750.0,215667.0,217333.0,212583.0,216667.0,216667.0,227833.0,239167.0,247500.0,251667.0,243424.0,238424.0,228424.0,223333.0,213333.0,210833.0,211500.0,221500.0,233392.0,244392.0,249392.0,247167.0,240500.0,237167.0,229667.0,226667.0,218333.0,214500.0,217500.0,229000.0,241500.0,246500.0,254650.0,261317.0,267983.0,267000.0,267000.0,267000.0,262333.0,259000.0,260667.0,270833.0,284167.0,296500.0,308174.0,310007.0,304674.0,295500.0,295000.0,291333.0,290000.0,289917.0,295583.0,303583.0,312333.0,328333.0,341667.0,348333.0,342667.0,336000.0,326000.0,315000.0,305000.0,301667.0,301667.0,310500.0,324200.0,340867.0,353700.0,358000.0,361333.0,356317.0,353317.0,346650.0,340417.0,340083.0,346750.0,359333.0,368000.0
394561,69,"El Paso, TX",msa,TX,133833.0,135633.0,141467.0,143133.0,140250.0,136313.0,133192.0,131609.0,131672.0,130209.0,131689.0,129730.0,129030.0,126033.0,126867.0,129750.0,129917.0,128521.0,127421.0,128271.0,128500.0,127665.0,125665.0,122665.0,123000.0,123817.0,126133.0,129133.0,132617.0,136300.0,134200.0,132567.0,129717.0,127994.0,127994.0,126178.0,125317.0,124817.0,125650.0,127667.0,128667.0,128833.0,129500.0,129000.0,130667.0,129000.0,128583.0,122913.0,122905.0,121322.0,126115.0,126290.0,131957.0,129833.0,132083.0,126733.0,127733.0,123750.0,123766.0,123200.0,125648.0,124815.0,129381.0,131333.0,135167.0,131833.0,131000.0,128167.0,128667.0,124750.0,122417.0,119417.0,120867.0,124700.0,129533.0,132260.0,130758.0,127601.0,126972.0,126807.0,126631.0,124667.0,124667.0,126300.0,126300.0,128800.0,130317.0,134650.0,133817.0,131583.0,127917.0,128833.0,128750.0,128417.0,125500.0,124417.0,125583.0,129075.0,131425.0,134383.0,132892.0,132779.0,133629.0,133061.0,134407.0,132765.0,133283.0,133950.0,132950.0,135667.0,135667.0,139324.0,142982.0,140276.0,137601.0,133943.0,136983.0,137667.0,137417.0,137083.0,139250.0,139833.0,142500.0,144667.0,147000.0,146000.0,144476.0,144143.0,145150.0,142641.0,143557.0,143383.0,145583.0,146000.0,149358.0,152525.0,153258.0,152567.0,151233.0,150833.0,151119.0,152752.0,152752.0,153605.0,153638.0,158971.0,163333.0,168333.0,170391.0,172474.0,174807.0,174917.0,175667.0,175333.0,178500.0,177833.0,179167.0,181667.0,186817.0,191983.0,194150.0,193833.0,193333.0,193000.0,196333.0,200000.0,205000.0,208333.0,215000.0,218333.0,224667.0,225000.0,226000.0,225100.0,221100.0,221767.0,219667.0,218000.0,216750.0,220083.0,225417.0,230000.0,235000.0,239167.0,238167.0,234833.0,234000.0,233333.0,230000.0,226000.0,227667.0,230333.0,234333.0,237667.0
394318,70,"Allentown, PA",msa,PA,181333.0,182967.0,186633.0,189933.0,189967.0,188300.0,181667.0,176667.0,172167.0,169667.0,166333.0,166833.0,168583.0,171250.0,175583.0,177967.0,181967.0,176383.0,173833.0,170167.0,170417.0,168333.0,165333.0,162333.0,164500.0,166167.0,174550.0,172033.0,173700.0,167983.0,169667.0,166667.0,163167.0,159400.0,158233.0,154067.0,149833.0,150667.0,158000.0,164443.0,164327.0,162410.0,157300.0,155750.0,153333.0,153333.0,146667.0,142917.0,144583.0,151250.0,160000.0,161667.0,163833.0,160467.0,160467.0,157383.0,154050.0,151517.0,147250.0,147267.0,147467.0,154317.0,158667.0,164000.0,167000.0,166000.0,160000.0,155333.0,153667.0,154167.0,148833.0,144267.0,141767.0,148767.0,156967.0,165300.0,166050.0,164083.0,160083.0,157667.0,151917.0,147583.0,142333.0,144733.0,146400.0,154150.0,163800.0,172950.0,174617.0,168983.0,161500.0,156333.0,153750.0,152083.0,152250.0,150833.0,151817.0,154817.0,160817.0,168333.0,171958.0,170958.0,165758.0,161617.0,159950.0,156650.0,153333.0,151483.0,154817.0,161483.0,168333.0,172333.0,175000.0,174000.0,173333.0,169000.0,167983.0,166817.0,163900.0,167550.0,169717.0,179300.0,182000.0,187667.0,189333.0,186667.0,183333.0,178333.0,176833.0,173500.0,170333.0,168500.0,171800.0,179200.0,187867.0,196233.0,200000.0,200333.0,195300.0,190883.0,186717.0,183083.0,182333.0,184133.0,191133.0,201800.0,208500.0,216167.0,220667.0,224000.0,224667.0,224100.0,225767.0,222433.0,220000.0,217917.0,219792.0,223425.0,235508.0,248450.0,254817.0,253150.0,246000.0,246000.0,243483.0,245133.0,243467.0,247650.0,251000.0,259333.0,267667.0,276667.0,281667.0,280000.0,274683.0,271683.0,265017.0,265333.0,260000.0,265333.0,273327.0,279993.0,291160.0,294833.0,301500.0,299000.0,294000.0,290667.0,283333.0,276833.0,276500.0,284833.0,296333.0,305000.0
394952,71,"Oxnard, CA",msa,CA,484250.0,474250.0,461667.0,453167.0,440500.0,430500.0,414000.0,392333.0,372333.0,357167.0,351500.0,351500.0,357667.0,371000.0,387667.0,396667.0,407750.0,411583.0,411583.0,402167.0,392000.0,385333.0,388500.0,398167.0,404167.0,407500.0,404500.0,403500.0,401333.0,404333.0,404333.0,406000.0,402667.0,395667.0,381667.0,375833.0,377833.0,384167.0,389967.0,391300.0,391300.0,384667.0,375417.0,372333.0,364000.0,365250.0,356667.0,361667.0,370750.0,382417.0,390750.0,390000.0,392583.0,394250.0,393917.0,396333.0,396333.0,398667.0,403667.0,413667.0,434000.0,445667.0,466167.0,475333.0,487167.0,484500.0,479667.0,476167.0,475000.0,477167.0,473833.0,475750.0,484917.0,496250.0,505167.0,512167.0,524167.0,521667.0,516667.0,505000.0,505333.0,503667.0,506000.0,505667.0,511000.0,520333.0,537000.0,546667.0,548333.0,543333.0,539917.0,538250.0,533750.0,540500.0,541833.0,545333.0,542667.0,551333.0,572333.0,578333.0,586667.0,569000.0,568667.0,560667.0,561667.0,560333.0,555000.0,563333.0,576667.0,594167.0,604167.0,602500.0,606667.0,599583.0,602417.0,605750.0,614500.0,622333.0,609333.0,606000.0,607000.0,621667.0,636333.0,635500.0,630167.0,625500.0,626333.0,627500.0,625833.0,612500.0,606667.0,603667.0,613667.0,622000.0,623333.0,630000.0,633333.0,634333.0,631000.0,628000.0,629833.0,630333.0,631333.0,637750.0,642750.0,649417.0,659833.0,672333.0,689333.0,710500.0,719167.0,727167.0,716167.0,722833.0,722333.0,730833.0,750000.0,767500.0,793167.0,792333.0,802333.0,798333.0,797333.0,800667.0,805667.0,816000.0,825917.0,829250.0,856583.0,860000.0,868333.0,851333.0,839167.0,819167.0,802833.0,799417.0,794083.0,780750.0,769667.0,780000.0,801667.0,830000.0,846833.0,859167.0,864167.0,865333.0,869333.0,864333.0,849667.0,841333.0,843000.0,854667.0,866167.0,866167.0
394486,72,"Columbia, SC",msa,SC,125200.0,129700.0,132350.0,135650.0,135650.0,131833.0,126394.0,121394.0,118394.0,119500.0,118833.0,120983.0,120650.0,121317.0,124667.0,129417.0,135583.0,133883.0,131100.0,125100.0,125133.0,123667.0,122833.0,121450.0,121283.0,124950.0,128417.0,130050.0,131217.0,127467.0,124917.0,120750.0,118750.0,118667.0,115333.0,117300.0,117467.0,122467.0,125500.0,124333.0,123817.0,118675.0,118246.0,112096.0,110730.0,110952.0,114286.0,118377.0,120083.0,123083.0,122750.0,124250.0,122917.0,124000.0,114833.0,108167.0,105167.0,110833.0,114167.0,114483.0,116650.0,123083.0,128767.0,129767.0,130000.0,126333.0,125333.0,123000.0,121333.0,116667.0,112500.0,114000.0,117667.0,124167.0,132500.0,136200.0,137033.0,130700.0,128333.0,128500.0,126000.0,125083.0,121250.0,125917.0,129367.0,134367.0,139700.0,142917.0,143650.0,139483.0,137067.0,134083.0,131583.0,130417.0,132133.0,134783.0,137117.0,141783.0,145967.0,148800.0,148500.0,146667.0,143833.0,139333.0,137000.0,135100.0,134933.0,135933.0,140667.0,145967.0,148050.0,148717.0,148750.0,148583.0,146583.0,146250.0,145000.0,144000.0,143067.0,146233.0,149233.0,152833.0,155333.0,158167.0,156500.0,155833.0,153333.0,153500.0,150833.0,149250.0,148417.0,149994.0,155244.0,161894.0,168317.0,172983.0,169741.0,165074.0,161641.0,164567.0,165700.0,164133.0,162300.0,166167.0,170833.0,177000.0,180333.0,184833.0,185817.0,187817.0,188317.0,190167.0,186500.0,187500.0,186525.0,189191.0,195191.0,201667.0,212333.0,212333.0,213333.0,210833.0,210833.0,212500.0,212667.0,212667.0,216333.0,220333.0,228667.0,232500.0,242867.0,247867.0,248367.0,243000.0,235000.0,232667.0,229300.0,227017.0,226221.0,227806.0,234089.0,239385.0,247667.0,250000.0,251070.0,246237.0,242903.0,241208.0,236208.0,230542.0,226500.0,229833.0,240500.0,250000.0
753906,73,"North Port, FL",msa,FL,217333.0,215667.0,214667.0,208333.0,199375.0,190542.0,176208.0,164500.0,154333.0,149000.0,142167.0,141167.0,144167.0,148500.0,153167.0,156500.0,158000.0,156667.0,152333.0,150667.0,151333.0,152300.0,149800.0,147467.0,148367.0,150867.0,149749.0,145883.0,143216.0,141000.0,137267.0,133917.0,132250.0,133983.0,133333.0,135000.0,137833.0,141417.0,143083.0,145250.0,143333.0,141650.0,134983.0,133983.0,135067.0,138067.0,140733.0,143000.0,146000.0,149333.0,151000.0,152983.0,154133.0,152467.0,152817.0,153333.0,155167.0,154167.0,155750.0,162250.0,169883.0,176633.0,176633.0,177667.0,176967.0,175967.0,174967.0,171067.0,170400.0,170400.0,173267.0,175933.0,179167.0,182567.0,187333.0,189433.0,189433.0,187000.0,184333.0,185967.0,186600.0,187267.0,188133.0,194167.0,199167.0,206667.0,211333.0,213250.0,214083.0,212750.0,215833.0,216667.0,215463.0,220096.0,221763.0,227967.0,228000.0,234667.0,237633.0,241633.0,239717.0,237417.0,234317.0,231233.0,232900.0,235667.0,238333.0,240333.0,242000.0,246000.0,249250.0,250917.0,250917.0,250333.0,250000.0,250000.0,249667.0,250917.0,252583.0,255917.0,260000.0,262833.0,262833.0,264167.0,263000.0,262817.0,256483.0,258102.0,256786.0,260102.0,257650.0,262483.0,265833.0,274833.0,278133.0,279800.0,275883.0,273250.0,269750.0,267167.0,266500.0,267667.0,269333.0,273417.0,281750.0,287417.0,288333.0,294000.0,297501.0,302501.0,308251.0,315607.0,320607.0,315190.0,317000.0,327000.0,339483.0,351150.0,357967.0,368483.0,373483.0,378333.0,376667.0,384667.0,394667.0,411667.0,422000.0,438667.0,447100.0,462433.0,467433.0,475333.0,466667.0,465000.0,472667.0,477667.0,464333.0,448333.0,445083.0,463417.0,478417.0,487217.0,485550.0,478883.0,476667.0,469667.0,464667.0,464083.0,467667.0,472667.0,474917.0,476667.0,486667.0,493333.0
845158,74,"Dayton, OH",msa,OH,101333.0,107833.0,113833.0,115633.0,113933.0,107800.0,103633.0,96167.0,89433.0,82933.0,79695.0,81912.0,85912.0,91417.0,99933.0,107267.0,113300.0,110133.0,104633.0,102500.0,98800.0,94117.0,87200.0,90067.0,93817.0,100717.0,104550.0,104583.0,104083.0,98083.0,93117.0,86617.0,86950.0,87233.0,88500.0,83500.0,83250.0,88667.0,94483.0,97300.0,98300.0,96983.0,97733.0,92733.0,88900.0,80817.0,77400.0,79733.0,88250.0,95667.0,101650.0,110983.0,113600.0,115283.0,109933.0,107400.0,102900.0,100583.0,94167.0,91542.0,90275.0,99942.0,108233.0,116067.0,114067.0,107900.0,97667.0,92167.0,93467.0,93050.0,92450.0,92817.0,98550.0,106650.0,114283.0,120300.0,124967.0,123133.0,118717.0,112350.0,110883.0,104867.0,99900.0,97567.0,102667.0,113333.0,118333.0,123500.0,120250.0,118250.0,114083.0,108333.0,104833.0,99317.0,98817.0,103450.0,112300.0,120467.0,124333.0,126333.0,125083.0,120750.0,117917.0,118467.0,115283.0,112117.0,109483.0,112983.0,118950.0,120783.0,127467.0,127833.0,129967.0,124933.0,124267.0,123900.0,120583.0,117217.0,116950.0,119300.0,126200.0,130533.0,140533.0,140333.0,140833.0,135800.0,133800.0,129267.0,126933.0,120933.0,120300.0,117167.0,124317.0,131983.0,142483.0,146167.0,144467.0,141233.0,137883.0,135417.0,131317.0,127717.0,126883.0,130883.0,138667.0,146800.0,152133.0,156133.0,158000.0,157000.0,156333.0,152253.0,153253.0,150170.0,145917.0,139867.0,145283.0,155283.0,167667.0,170667.0,170000.0,165000.0,162333.0,160667.0,160667.0,156000.0,151750.0,150333.0,155333.0,170067.0,181483.0,188150.0,183317.0,174983.0,167217.0,162567.0,159550.0,157983.0,158983.0,160333.0,168917.0,178917.0,191583.0,197317.0,195283.0,188950.0,179533.0,173700.0,172517.0,170283.0,175117.0,181250.0,187217.0,193900.0
394457,75,"Charleston, SC",msa,SC,199247.0,202914.0,206414.0,210833.0,209167.0,200897.0,192530.0,184197.0,179967.0,175000.0,174500.0,177667.0,179333.0,188167.0,190750.0,192417.0,188650.0,183482.0,178982.0,171660.0,175580.0,180080.0,186835.0,186592.0,191592.0,192258.0,195167.0,194500.0,199233.0,198517.0,194183.0,196867.0,188750.0,182150.0,161733.0,163667.0,166933.0,172933.0,179167.0,182500.0,185833.0,175207.0,172790.0,171907.0,175700.0,172450.0,166500.0,165167.0,163815.0,176648.0,186648.0,201433.0,196955.0,189222.0,178122.0,177683.0,179583.0,175417.0,171333.0,172333.0,180542.0,190875.0,196708.0,201000.0,204583.0,205250.0,196917.0,190333.0,187000.0,190333.0,189750.0,194750.0,199750.0,205000.0,205833.0,209167.0,207167.0,201833.0,196833.0,193800.0,193550.0,191883.0,197917.0,204333.0,211000.0,218333.0,223000.0,229333.0,221000.0,217083.0,211833.0,214417.0,215047.0,214280.0,217363.0,221650.0,229667.0,234000.0,237767.0,237100.0,235433.0,232667.0,230875.0,230875.0,227770.0,226279.0,227195.0,229383.0,236667.0,242416.0,248333.0,251666.0,247000.0,243633.0,235300.0,236633.0,239875.0,243208.0,244083.0,245875.0,252542.0,257667.0,261000.0,259333.0,256667.0,254000.0,252000.0,250917.0,246917.0,245583.0,246667.0,248333.0,252550.0,259217.0,269883.0,272667.0,272500.0,268500.0,267333.0,260833.0,259250.0,261917.0,271917.0,276417.0,279083.0,277417.0,277833.0,285663.0,298997.0,308997.0,314564.0,312564.0,314231.0,309150.0,312783.0,320450.0,330467.0,342167.0,347833.0,350333.0,345333.0,340333.0,343333.0,346000.0,352667.0,351000.0,355000.0,364333.0,381000.0,399750.0,407083.0,403250.0,392833.0,384533.0,381700.0,378367.0,371667.0,369667.0,366333.0,374651.0,383318.0,403318.0,409167.0,414167.0,406667.0,404333.0,404333.0,400292.0,401792.0,403458.0,410000.0,414333.0,425667.0,439000.0
394648,76,"Greensboro, NC",msa,NC,125167.0,124833.0,128667.0,130167.0,132167.0,127667.0,124000.0,120667.0,119667.0,118333.0,116667.0,116667.0,119000.0,125000.0,130000.0,134333.0,133567.0,131067.0,126567.0,124667.0,122000.0,118167.0,114167.0,114317.0,121983.0,126650.0,130000.0,127333.0,128333.0,126333.0,119833.0,114833.0,114500.0,112667.0,113000.0,108333.0,115000.0,116333.0,118333.0,119417.0,122750.0,121083.0,116667.0,110000.0,108000.0,108750.0,103750.0,109083.0,110083.0,120083.0,124417.0,127583.0,126417.0,118917.0,117667.0,118167.0,117633.0,117300.0,112467.0,115167.0,117667.0,123167.0,129333.0,129083.0,131417.0,126250.0,124000.0,120000.0,117500.0,115333.0,112000.0,115417.0,119583.0,124583.0,127000.0,127833.0,129500.0,128417.0,128917.0,125583.0,121667.0,120000.0,126000.0,129417.0,132083.0,136083.0,143333.0,144667.0,139000.0,132417.0,129750.0,127333.0,127583.0,127917.0,128083.0,129083.0,134083.0,138667.0,145000.0,144917.0,147690.0,143690.0,140273.0,137500.0,133667.0,131833.0,130167.0,135500.0,139833.0,141067.0,141900.0,144217.0,147983.0,147317.0,144333.0,142667.0,144000.0,143000.0,141333.0,142233.0,144567.0,147900.0,152667.0,157333.0,158667.0,155333.0,151250.0,152750.0,148083.0,146833.0,144783.0,149450.0,157783.0,161167.0,165833.0,166167.0,164333.0,161667.0,159333.0,160667.0,158500.0,154833.0,157667.0,162500.0,172167.0,172833.0,177083.0,179083.0,183583.0,183333.0,182000.0,181967.0,182967.0,181467.0,179333.0,181000.0,185500.0,190000.0,197417.0,204083.0,208417.0,206667.0,205667.0,207667.0,206000.0,203700.0,200033.0,202033.0,207583.0,217583.0,228917.0,233333.0,231667.0,229333.0,227667.0,227833.0,224833.0,218167.0,213667.0,214333.0,224333.0,232583.0,238917.0,243917.0,247333.0,245333.0,241167.0,235750.0,236083.0,233583.0,236667.0,236667.0,245000.0,253333.0
395134,77,"Stockton, CA",msa,CA,252750.0,244667.0,230333.0,222333.0,210667.0,202000.0,195333.0,187000.0,178667.0,164917.0,157417.0,152750.0,149500.0,150333.0,150000.0,157333.0,158000.0,163000.0,162333.0,165000.0,166667.0,166667.0,165667.0,165667.0,166833.0,170167.0,168500.0,169000.0,166667.0,166833.0,165167.0,163500.0,161667.0,160333.0,160000.0,159000.0,157667.0,156333.0,156917.0,157917.0,159583.0,160333.0,157000.0,153000.0,149333.0,150000.0,153333.0,154583.0,158083.0,158417.0,160500.0,161333.0,163333.0,167000.0,170333.0,177000.0,180667.0,181000.0,176000.0,178667.0,184000.0,194000.0,200167.0,211167.0,214500.0,221000.0,220583.0,223917.0,226250.0,229167.0,230833.0,231667.0,233333.0,238333.0,245083.0,247917.0,251250.0,252000.0,256667.0,251667.0,250750.0,244833.0,253167.0,253750.0,261333.0,261333.0,269333.0,272667.0,281833.0,282500.0,279083.0,273250.0,269917.0,273833.0,280500.0,283833.0,291167.0,296167.0,299500.0,300000.0,300250.0,305250.0,308250.0,307500.0,309167.0,306167.0,308667.0,308667.0,317000.0,321667.0,325000.0,328333.0,335000.0,338500.0,336000.0,337500.0,335667.0,339833.0,340000.0,351500.0,359833.0,361500.0,362000.0,358667.0,363667.0,360500.0,358833.0,352167.0,348333.0,350500.0,354250.0,355917.0,361417.0,364333.0,371000.0,369167.0,371500.0,371500.0,371333.0,370667.0,370333.0,372750.0,375750.0,379750.0,385000.0,388667.0,395000.0,401667.0,410000.0,415667.0,419000.0,424000.0,426667.0,428333.0,428333.0,436000.0,452667.0,467667.0,486667.0,495000.0,503333.0,506667.0,506667.0,505000.0,500000.0,500000.0,501333.0,518000.0,534333.0,546333.0,546000.0,529667.0,523667.0,511500.0,511500.0,504500.0,486667.0,478333.0,473000.0,490000.0,494667.0,504667.0,503083.0,511750.0,515083.0,521667.0,522333.0,512333.0,504000.0,493667.0,498500.0,498500.0,509833.0,522083.0
