RegionID,SizeRank,RegionName,RegionType,StateName,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31
395045,26,"Sacramento, CA",msa,CA,1395496534.0,1283633410.0,1262520632.0,1214561412.0,1167749463.0,1093585666.0,1088519042.0,1143937685.0,1205251202.0,1285478843.0,1333600245.0,1394461872.0,1371088953.0,1336058692.0,1325175126.0,1301870421.0,1280011882.0,1234574076.0,1220698298.0,1252973530.0,1135557285.0,992607502.0,1003476108.0,1347304507.0,1677883558.0,1893016569.0,1887895343.0,1927511447.0,1897857121.0,1812408914.0,1731702347.0,1724967156.0,1874176541.0,2022838750.0,2155595198.0,2177349723.0,2181435920.0,2087657978.0,2018332628.0,2026302510.0,2008473391.0,1965376651.0,1898876042.0,1963638331.0,2095181808.0,2125740167.0,1991312047.0,1727573145.0,1558161329.0,1431468455.0,1377925477.0,1272926528.0,1155142215.0,1123568567.0,1158921180.0,1199030843.0,1166884954.0,1192671936.0,1208240083.0,1219130766.0,1196531501.0,1168182148.0,1190275407.0,1125551852.0,1076142456.0,1122813728.0,1225277539.0,1254933958.0,1248408096.0,1228302921.0
394982,27,"Pittsburgh, PA",msa,PA,626806313.0,595264572.0,577634334.0,547965351.0,538976556.0,518273969.0,511003754.0,515537531.0,535838160.0,566206000.0,579728145.0,593458162.0,593364176.0,597033523.0,588888333.0,580407263.0,583742311.0,578216794.0,568066123.0,568112867.0,540527517.0,442615796.0,374923892.0,488566934.0,651757072.0,802035204.0,800236784.0,800019236.0,772374808.0,739045875.0,709383740.0,719915391.0,724072058.0,730559990.0,742102242.0,751159552.0,762986294.0,750350969.0,759170055.0,792475367.0,803235818.0,790949864.0,756901288.0,741712208.0,750053705.0,776618226.0,790868126.0,779447936.0,758824995.0,719190579.0,678290293.0,640487867.0,608829085.0,601336098.0,592031252.0,608985047.0,614207545.0,629474830.0,645924967.0,636018617.0,618328532.0,596718915.0,610041133.0,611895364.0,597150768.0,586163131.0,599012472.0,611472950.0,647524581.0,667164915.0
394466,28,"Cincinnati, OH",msa,OH,667925328.0,622187375.0,599311016.0,584437918.0,577499007.0,543167538.0,523712293.0,521715064.0,566634298.0,607385862.0,625513824.0,635294176.0,623811286.0,618425553.0,611965160.0,603832329.0,612964666.0,594502362.0,588648107.0,586331390.0,567695854.0,527489036.0,535696046.0,611654705.0,702044788.0,760144766.0,793149942.0,794842007.0,795647516.0,749197936.0,738009794.0,728417692.0,764939747.0,795391842.0,843063035.0,862086901.0,899783652.0,906485346.0,935744314.0,941232944.0,935205118.0,889534658.0,835883098.0,807473378.0,812933704.0,853332937.0,863492485.0,848746929.0,816593358.0,790717428.0,762099121.0,811125375.0,757083311.0,737043858.0,639926256.0,658230994.0,657743621.0,665098183.0,663972233.0,667804356.0,666000894.0,638978211.0,642599640.0,631680050.0,643689496.0,644540845.0,669439345.0,687155554.0,711144475.0,742508821.0
394355,29,"Austin, TX",msa,TX,982869123.0,927867968.0,889741083.0,851378648.0,846145616.0,825702194.0,824330923.0,849369881.0,932453534.0,1008974774.0,1034001190.0,1039649663.0,1004883737.0,997903739.0,979770702.0,956827507.0,981585430.0,942173016.0,967932188.0,958488272.0,922702976.0,797328315.0,813555588.0,1032697027.0,1268694754.0,1393361657.0,1413494553.0,1427117545.0,1428581959.0,1361987893.0,1308387540.0,1378927890.0,1589262505.0,1818257330.0,1967182824.0,2018749752.0,1980254236.0,1875244035.0,1770510468.0,1784921509.0,1802330437.0,1748624871.0,1687461967.0,1677460974.0,1794335756.0,1887781663.0,1842449731.0,1653495218.0,1434001945.0,1318972613.0,1255995137.0,1173088481.0,1050091697.0,1034891629.0,1053370584.0,1103728287.0,1108631881.0,1152826955.0,1136435831.0,1112018475.0,1053113367.0,1036386818.0,1042527864.0,998860376.0,968071803.0,983933214.0,1055191029.0,1094167093.0,1136697872.0,1108066896.0
394775,30,"Las Vegas, NV",msa,NV,1330306840.0,1235759901.0,1214285746.0,1144639012.0,1110295578.0,1028276914.0,1001494097.0,1047448830.0,1111698338.0,1223780082.0,1240623893.0,1272129936.0,1259583093.0,1268510441.0,1249826413.0,1200511620.0,1196911548.0,1185582390.0,1233712746.0,1256477859.0,1121324278.0,935615782.0,850986908.0,1022592741.0,1203203081.0,1343579799.0,1380412647.0,1490778567.0,1558073914.0,1592741126.0,1623609413.0,1752883244.0,1922344668.0,2023642844.0,2073292559.0,2072430427.0,2109821921.0,2043392760.0,2001932617.0,2059388897.0,2091509517.0,2089658245.0,2007290495.0,2080127048.0,2184556794.0,2279958479.0,2158030098.0,1881961540.0,1592016971.0,1360014503.0,1259850983.0,1163755259.0,1049169832.0,1012431235.0,1061751258.0,1169226915.0,1182421969.0,1258570502.0,1274620245.0,1313508313.0,1261936296.0,1198393386.0,1157360264.0,1098399355.0,1052197347.0,1096509899.0,1218088777.0,1283322255.0,1356846155.0,1389123577.0
394735,31,"Kansas City, MO",msa,MO,816937764.0,772332550.0,748520445.0,724568318.0,703948405.0,666396117.0,628076987.0,637776778.0,664504685.0,715020633.0,755114328.0,803167238.0,806621470.0,795729866.0,777850996.0,748495787.0,754070088.0,734704420.0,722235098.0,714295610.0,710124423.0,672270797.0,695169458.0,804455698.0,906662682.0,994226983.0,1016234160.0,1040169328.0,1019830032.0,953444474.0,905967314.0,839784603.0,862508101.0,884395666.0,977335295.0,1007993605.0,1046417055.0,1045845508.0,1050008907.0,1038789249.0,1006583323.0,974070279.0,929429559.0,916117851.0,958330751.0,1028098631.0,1056129762.0,1026398585.0,964597802.0,921813295.0,875248732.0,817737983.0,761878207.0,748915794.0,762412685.0,767705724.0,769152433.0,763613804.0,788174159.0,792724242.0,781722145.0,745602109.0,748458477.0,749449413.0,752576612.0,756391167.0,765060229.0,779090311.0,810233919.0,808950882.0
394492,32,"Columbus, OH",msa,OH,576769296.0,545393974.0,530280166.0,514938838.0,505529288.0,477765741.0,461446516.0,465668928.0,494629022.0,534476095.0,553204573.0,567490616.0,551249620.0,529030405.0,518764613.0,505863995.0,507265402.0,502967765.0,504768721.0,510235986.0,491357381.0,463836186.0,453354544.0,531033701.0,601028173.0,669987156.0,708731794.0,722583725.0,706166768.0,662072871.0,644756796.0,638776237.0,667446587.0,696469443.0,746019184.0,795852609.0,836314772.0,849074239.0,864603858.0,861756007.0,824034626.0,777597822.0,734274390.0,708610689.0,737537342.0,788018061.0,822057735.0,820097402.0,793850326.0,749027348.0,715799988.0,672566713.0,633224708.0,601345135.0,594769525.0,613675454.0,621431641.0,628982945.0,630648533.0,618779218.0,623015558.0,594090363.0,610394617.0,592778958.0,593123862.0,600963109.0,623610186.0,632586415.0,646634100.0,659994918.0
394705,34,"Indianapolis, IN",msa,IN,738699620.0,701038929.0,687407342.0,664480980.0,637031655.0,591287849.0,566200719.0,579260895.0,614000495.0,653525219.0,670540342.0,714579675.0,715722948.0,710921943.0,707760867.0,689595912.0,691063479.0,660255864.0,656157027.0,660888937.0,663070838.0,633475312.0,642019149.0,748425156.0,847907029.0,916200111.0,948147545.0,967182566.0,965049400.0,891613359.0,845705407.0,797530248.0,848186013.0,887120823.0,950995997.0,1001605066.0,1053984815.0,1096449916.0,1107255530.0,1122856143.0,1098807223.0,1044432963.0,980422512.0,933499854.0,950823156.0,983446699.0,1025543517.0,1033085957.0,1008634805.0,950430330.0,905819136.0,852483810.0,792918812.0,764798226.0,756330953.0,781583008.0,787109536.0,797948983.0,778799067.0,773462719.0,748369451.0,717954372.0,723423195.0,713331592.0,713010261.0,737425477.0,766177657.0,788972622.0,804762607.0,800629882.0
394475,35,"Cleveland, OH",msa,OH,448067125.0,421143524.0,413598858.0,396998323.0,393076801.0,381739372.0,365346728.0,367657515.0,389152375.0,430049249.0,436629572.0,443240112.0,433204049.0,427326891.0,421987343.0,406880591.0,403761853.0,390668149.0,394200865.0,407271737.0,409102131.0,382174039.0,367504000.0,415320019.0,476129522.0,531112242.0,551313070.0,562549183.0,571154385.0,545231446.0,522683169.0,507026760.0,518102836.0,538957017.0,569590954.0,607494987.0,648752286.0,646539867.0,635144674.0,622405143.0,617843853.0,597949819.0,561359994.0,538421511.0,539737310.0,562501795.0,586437927.0,590076474.0,603858717.0,580200576.0,550416182.0,502994707.0,465050234.0,446689923.0,442947385.0,456613304.0,464298748.0,468148572.0,466307403.0,455885623.0,454913323.0,442550832.0,462055675.0,462012937.0,451243559.0,449532672.0,451566661.0,462535148.0,472881181.0,483354718.0
395059,36,"San Jose, CA",msa,CA,1892099957.0,1783655334.0,1791144280.0,1693765361.0,1627243215.0,1507835015.0,1472104238.0,1532903869.0,1594806217.0,1706886828.0,1695379234.0,1719796814.0,1636283402.0,1623106145.0,1618489390.0,1653081918.0,1688876538.0,1635267506.0,1599839363.0,1538387063.0,1347621220.0,1022695825.0,1019897309.0,1340590156.0,1738986288.0,1983402423.0,2098142027.0,2266044011.0,2299355815.0,2243691768.0,2210283919.0,2303729124.0,2646475551.0,2882547644.0,3129515350.0,3057195172.0,3051498380.0,2942091395.0,2893819763.0,2890044144.0,2790631725.0,2599774200.0,2415835844.0,2529136819.0,2772277764.0,2849495782.0,2586435705.0,2169217787.0,1922324481.0,1885699767.0,1892215722.0,1770479973.0,1568155656.0,1538721713.0,1556077223.0,1629249989.0,1534914010.0,1646872699.0,1660773867.0,1714702242.0,1710346355.0,1694035551.0,1779894972.0,1676611504.0,1611341861.0,1622827520.0,1739038682.0,1827524487.0,1917165233.0,2031073408.0
394902,37,"Nashville, TN",msa,TN,1075625923.0,1016566942.0,1016015414.0,981846443.0,968237307.0,930335174.0,931431111.0,973655540.0,1044871506.0,1150778548.0,1213922913.0,1269744016.0,1251250340.0,1218477448.0,1210834686.0,1180750339.0,1189203014.0,1150432879.0,1149851718.0,1165918341.0,1123821684.0,1029431102.0,1043124956.0,1238005571.0,1419377416.0,1531304188.0,1565280967.0,1587106859.0,1587617806.0,1508092137.0,1477639612.0,1479593122.0,1623626611.0,1779702940.0,1942860880.0,2026423558.0,2075618470.0,2024284459.0,1966090632.0,1973227742.0,2007098025.0,1979859492.0,1905172471.0,1916569530.0,2081332967.0,2205365139.0,2227687752.0,2065666436.0,1892486149.0,1720639875.0,1611060820.0,1481196292.0,1307378912.0,1249194611.0,1256601876.0,1369034819.0,1367904041.0,1463100487.0,1424955357.0,1435402015.0,1381617276.0,1335905716.0,1353940848.0,1295980098.0,1270970691.0,1290020506.0,1340223370.0,1377479693.0,1418162017.0,1467446812.0
395194,38,"Virginia Beach, VA",msa,VA,678725388.0,641472213.0,609096774.0,577634721.0,575786653.0,560905124.0,562216277.0,572669948.0,615121889.0,660278418.0,688208162.0,716732736.0,714460649.0,710459825.0,692463880.0,682412901.0,680603639.0,666026009.0,651015652.0,667683743.0,673289633.0,659228887.0,678236518.0,772810713.0,887807469.0,978736866.0,1000753605.0,1021053241.0,1031327884.0,985808870.0,950719023.0,978940127.0,1099906415.0,1191624948.0,1266143456.0,1270074292.0,1285595262.0,1212239955.0,1188012210.0,1162147198.0,1153062953.0,1111221673.0,1066902430.0,1069072298.0,1099627944.0,1168602224.0,1162030564.0,1104899687.0,1026612055.0,965795665.0,927782917.0,868154225.0,793949496.0,779130415.0,781377824.0,810287825.0,814148714.0,838280316.0,871115152.0,857374794.0,829313116.0,765164032.0,774641706.0,760377257.0,738775107.0,744090780.0,787879365.0,829502307.0,861707224.0,875339775.0
395005,39,"Providence, RI",msa,RI,633555303.0,604729623.0,599503387.0,582610381.0,550515101.0,520837294.0,489647800.0,512124554.0,531789807.0,581256284.0,600075226.0,639697774.0,639194230.0,632203258.0,616291890.0,606353960.0,616739271.0,601256364.0,592440093.0,599585785.0,580271019.0,545331265.0,493891813.0,576431624.0,678644881.0,799130268.0,849585458.0,882217489.0,902398754.0,841048403.0,784523302.0,733591524.0,758953717.0,789405261.0,862083797.0,889399179.0,924534901.0,870604366.0,835533018.0,828316529.0,825121636.0,812458713.0,758891678.0,711397474.0,725915397.0,753947288.0,753092446.0,727318877.0,704319399.0,679410600.0,642585903.0,609871828.0,567994709.0,557735192.0,545183037.0,554154209.0,553141945.0,557869440.0,555589461.0,531560715.0,528278050.0,517335915.0,545059566.0,544436482.0,522970931.0,528553487.0,559206075.0,593783422.0,610021779.0,596362191.0
394714,40,"Jacksonville, FL",msa,FL,727999793.0,683378763.0,674356109.0,654090114.0,632267871.0,592361448.0,579516398.0,598289124.0,657367035.0,717470919.0,756644812.0,765667368.0,759544470.0,743145380.0,721149188.0,686491036.0,684976906.0,674671056.0,703376211.0,719989231.0,703024647.0,623288869.0,625716689.0,767145349.0,904495540.0,986502733.0,1006072064.0,1020320373.0,1030702237.0,982134693.0,1005318169.0,1049393559.0,1170193946.0,1266020478.0,1346537139.0,1360094041.0,1349947183.0,1311920412.0,1305813854.0,1340620133.0,1347120925.0,1310146772.0,1242615122.0,1265449486.0,1322787448.0,1413357743.0,1401874786.0,1303367403.0,1176108327.0,1030030608.0,1011748330.0,928610887.0,875129986.0,809860201.0,821922771.0,910272687.0,933894840.0,974905736.0,960423236.0,950372715.0,906135400.0,865227973.0,862082179.0,864319492.0,820322507.0,822656291.0,847398165.0,905506094.0,968860325.0,985635647.0
394862,41,"Milwaukee, WI",msa,WI,474554667.0,456210849.0,442306305.0,433006563.0,418023947.0,400163898.0,381230379.0,385068940.0,405799965.0,441239351.0,459302195.0,470184806.0,471795343.0,470612009.0,461309241.0,442977466.0,437251070.0,436849010.0,430295827.0,439408470.0,428003614.0,400377529.0,373373736.0,414379334.0,463285974.0,501958104.0,475948656.0,472717619.0,478540716.0,480983340.0,465563051.0,457913227.0,489767773.0,538149061.0,608799938.0,659109026.0,693583267.0,690661877.0,676604780.0,671028501.0,669097835.0,640009158.0,608074195.0,573292513.0,577005633.0,590561533.0,599146601.0,592386109.0,583202384.0,581865756.0,562260128.0,527445594.0,475980571.0,456977541.0,455528688.0,451888740.0,444083780.0,430747371.0,419838439.0,418071103.0,431388932.0,441091907.0,473349986.0,485283933.0,494051918.0,483701048.0,485262591.0,483591509.0,491188345.0,500294637.0
394935,42,"Oklahoma City, OK",msa,OK,363986179.0,358848932.0,372766316.0,367284003.0,361737941.0,349206238.0,342646874.0,361304132.0,374050003.0,404181957.0,412594751.0,422326301.0,415245233.0,408128938.0,408502640.0,395589954.0,396599836.0,380674527.0,391775967.0,395311822.0,398782058.0,374735181.0,403414113.0,454398925.0,518956671.0,543661425.0,546956732.0,541111939.0,528807836.0,511088976.0,494178432.0,501663309.0,534981961.0,573478596.0,623856766.0,626279928.0,642244640.0,617491004.0,626704528.0,632566127.0,635622331.0,625460229.0,594972152.0,594156993.0,616274539.0,650614381.0,656648158.0,628882669.0,615734496.0,593830923.0,568503015.0,517576397.0,468281699.0,444975628.0,438286574.0,449420171.0,443347539.0,459404901.0,466958210.0,479442315.0,459111999.0,440639503.0,436355873.0,434631115.0,425847517.0,422284435.0,437019860.0,462014871.0,488249583.0,492455714.0
395012,43,"Raleigh, NC",msa,NC,646113686.0,594396735.0,568962230.0,552421173.0,547485135.0,526313934.0,519738095.0,548716428.0,584818252.0,618201154.0,627590647.0,660012006.0,650292007.0,634193331.0,632053713.0,626515309.0,659049560.0,636638848.0,646868750.0,637361922.0,627657827.0,574204655.0,575437124.0,641816244.0,712212939.0,760218878.0,788326828.0,820394832.0,830869605.0,799898405.0,790662692.0,781530846.0,837581186.0,895690023.0,993832226.0,1014772458.0,1042908196.0,993755370.0,1025265128.0,1042127466.0,1057737037.0,1018101773.0,955758042.0,959956328.0,998786477.0,1046581728.0,1060537086.0,1021087832.0,975551729.0,895599376.0,841484845.0,763360435.0,695869702.0,662382977.0,672411363.0,699185030.0,714323744.0,710773429.0,707875117.0,718081186.0,704941215.0,669041306.0,653621551.0,657011586.0,641868726.0,656313114.0,675321251.0,708172604.0,762212660.0,795940213.0
394849,44,"Memphis, TN",msa,TN,363656376.0,346903680.0,349673641.0,342794588.0,335423402.0,317833003.0,312654216.0,322261994.0,338907113.0,365578376.0,379265212.0,393099849.0,382840946.0,373008156.0,365862226.0,357878558.0,361947916.0,356561523.0,364957342.0,364806770.0,364194427.0,340018507.0,347773474.0,383725688.0,438017900.0,466596797.0,490887201.0,494092476.0,504946879.0,478242793.0,457013169.0,442725136.0,460940602.0,500801503.0,529633390.0,563679153.0,586120344.0,589464621.0,574168307.0,570583538.0,566633332.0,551805035.0,527513730.0,530715769.0,541162969.0,571445330.0,571144997.0,560846963.0,539851848.0,524111472.0,496435750.0,458270610.0,398331543.0,385515614.0,380987989.0,396630194.0,400287040.0,403162826.0,408011840.0,402407719.0,398236717.0,374683040.0,388621960.0,379289060.0,376298376.0,372498055.0,388844206.0,400365676.0,413680849.0,413898346.0
395022,45,"Richmond, VA",msa,VA,554143348.0,508680175.0,488808818.0,466002228.0,456921153.0,436402880.0,422742213.0,452233840.0,469628626.0,507748437.0,525521800.0,549773972.0,541747452.0,526860654.0,527670587.0,522368246.0,539128524.0,526684325.0,522741483.0,512632493.0,516587413.0,502019348.0,494050980.0,523673416.0,570152726.0,622153987.0,674154808.0,696439047.0,702486659.0,660403774.0,637044810.0,629580229.0,657898448.0,700317623.0,740551596.0,784830568.0,801309961.0,799972802.0,776367384.0,776020823.0,764646873.0,735745961.0,686290501.0,668923505.0,695189575.0,745361285.0,775249404.0,752420680.0,713405017.0,655719467.0,635503175.0,600725209.0,559450746.0,531014711.0,538128997.0,546361651.0,539443423.0,546310918.0,559966248.0,553318330.0,524391433.0,498226611.0,524716614.0,533834540.0,545439528.0,535613229.0,559584001.0,559000468.0,594261253.0,608333713.0
394807,46,"Louisville, KY",msa,KY,458048824.0,445107171.0,430165131.0,401836957.0,395642762.0,384708709.0,375368560.0,374747055.0,380905621.0,402391401.0,409899421.0,433226723.0,434482983.0,432549803.0,432328217.0,425956582.0,427771237.0,405413403.0,400068994.0,401769388.0,397829710.0,367538193.0,371129134.0,425938538.0,494408470.0,512784501.0,528129401.0,529663195.0,543993058.0,520859380.0,501474220.0,481664175.0,486902569.0,500268526.0,520164311.0,536550173.0,533123920.0,537927426.0,557775159.0,582572087.0,582932278.0,548733164.0,523333175.0,504939430.0,522513290.0,522736896.0,515183905.0,498243866.0,492313022.0,478392985.0,468804935.0,442348155.0,406430323.0,383953731.0,386242831.0,413304767.0,408937756.0,406613039.0,386179608.0,399842594.0,398109207.0,379962831.0,370384513.0,373862813.0,378067141.0,385886097.0,392512407.0,405561837.0,418013211.0,420966362.0
394910,47,"New Orleans, LA",msa,LA,238296932.0,232822108.0,226131766.0,218758642.0,213058667.0,207605542.0,204086829.0,207462085.0,212653359.0,221523274.0,227722780.0,234009931.0,228380243.0,229856690.0,240079195.0,251827499.0,248588626.0,240685566.0,237173447.0,242176454.0,231008675.0,200880555.0,205318460.0,240877398.0,287623847.0,318751855.0,317258283.0,327582404.0,321927793.0,323845613.0,330166526.0,372189210.0,432140307.0,484379184.0,533729300.0,536619488.0,503339744.0,418880601.0,387738249.0,391100562.0,434678579.0,442156148.0,442751988.0,457508800.0,488809713.0,528756096.0,536988262.0,500189063.0,445660468.0,386522420.0,355867802.0,319534246.0,301387300.0,293395758.0,296244197.0,298877254.0,295941851.0,312399207.0,329469823.0,332698319.0,315444106.0,297699828.0,300050362.0,291544370.0,281898910.0,274987207.0,276554667.0,281627866.0,313145349.0,342632793.0
395053,48,"Salt Lake City, UT",msa,UT,605591348.0,566452372.0,568640024.0,553190613.0,532676152.0,494575033.0,475720378.0,482539052.0,529266366.0,581468036.0,617570390.0,645410363.0,636453478.0,639543383.0,621662705.0,613267349.0,609047941.0,589812817.0,587829065.0,579167768.0,560165849.0,542730279.0,606234444.0,722126126.0,786159155.0,825151654.0,828741598.0,848057949.0,831438522.0,805220571.0,817117357.0,876723888.0,1003821385.0,1065394327.0,1144234773.0,1133483086.0,1167566107.0,1132480830.0,1131659552.0,1136708253.0,1124272070.0,1054397786.0,968069865.0,945810087.0,988070683.0,1046267482.0,1018307438.0,909364139.0,816758217.0,751201351.0,720721124.0,656196889.0,585604350.0,580500895.0,596879502.0,652798044.0,651412451.0,658510518.0,622353408.0,629880144.0,629559989.0,617598536.0,623598481.0,583976201.0,581095713.0,597808922.0,655657079.0,698997705.0,711560899.0,695929944.0
